creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-10-07 11:02:45+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1241011180896946,1241011180896946,"{'0': '928187389349746', '1': '465906659416116'}",2025-10-07 19:02:45+08:00
2025-10-16 07:50:38+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,843758865379105,843758865379105,{'0': '1828106551012045'},2025-10-16 15:50:38+08:00
2025-10-20 11:08:27+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,807203165015805,807203165015805,{'0': '1552317312664822'},2025-10-20 19:08:27+08:00
2025-10-24 11:06:23+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,2366476407160769,2366476407160769,{'0': '946224544412775'},2025-10-24 19:06:23+08:00
2025-10-26 10:56:39+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1256441026438649,1256441026438649,{'0': '1531516694409268'},2025-10-26 18:56:39+08:00
2025-10-29 11:19:10+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,2147188112482418,2147188112482418,{'0': '919344050605199'},2025-10-29 19:19:10+08:00
2025-10-31 11:18:53+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,2992443151144863,2992443151144863,"{'0': '1625959521895165', '1': '1531516694409268', '2': '1519182495544932'}",2025-10-31 19:18:53+08:00
2025-11-12 09:04:17+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1766631244294520,1766631244294520,{'0': '1193842666162111'},2025-11-12 17:04:17+08:00
2025-11-18 06:55:09+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,2209421133206962,2209421133206962,{'0': '928187389349746'},2025-11-18 14:55:09+08:00
2025-11-22 08:15:15+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,4233014170292808,4233014170292808,{'0': '928187389349746'},2025-11-22 16:15:15+08:00
2025-11-26 11:24:37+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,4313715818898157,4313715818898157,"{'0': 'non_public_2136392423773481', '1': '378059561996259'}",2025-11-26 19:24:37+08:00
2025-11-27 11:48:25+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1227205166191028,1227205166191028,{'0': '1840687163112363'},2025-11-27 19:48:25+08:00
2025-12-06 06:35:32+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,911343358141459,911343358141459,"{'0': '928187389349746', '1': '882959744049630'}",2025-12-06 14:35:32+08:00
2025-12-20 11:59:54+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1287223376589988,1287223376589988,{'0': '928187389349746'},2025-12-20 19:59:54+08:00
2025-12-29 10:52:04+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,4390820774509993,4390820774509993,"{'0': '914159607574367', '1': 'non_public_1383721689377596'}",2025-12-29 18:52:04+08:00
2025-12-30 06:38:50+00:00,4178664502394348,♡           🍒紀卜心☺︎,eatzzz7,1570731754037182,1570731754037182,"{'0': '1067593792203819', '1': 'non_public_1394049328695699', '2': 'non_public_1320296546098878', '3': '928187389349746', '4': '1266163157388513'}",2025-12-30 14:38:50+08:00
