creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-02-26 11:54:33+00:00,478937534652725,BoBo TV,bobo_kira,25945256258491232,25945256258491231,{'0': '947732797830007'},2025-02-26 19:54:33+08:00
2025-03-04 12:29:02+00:00,478937534652725,BoBo TV,bobo_kira,912888318012827,912888318012827,{'0': '947732797830007'},2025-03-04 20:29:02+08:00
2025-03-14 12:31:04+00:00,478937534652725,BoBo TV,bobo_kira,933064213006027,933064213006027,{'0': '947732797830007'},2025-03-14 20:31:04+08:00
2025-03-16 05:40:37+00:00,478937534652725,BoBo TV,bobo_kira,1901419793816568,1901419793816568,{'0': '947732797830007'},2025-03-16 13:40:37+08:00
2025-03-20 12:46:48+00:00,478937534652725,BoBo TV,bobo_kira,781908634962443,781908634962443,{'0': '947732797830007'},2025-03-20 20:46:48+08:00
2025-03-29 12:28:44+00:00,478937534652725,BoBo TV,bobo_kira,1964577814184265,1964577814184265,{'0': '947732797830007'},2025-03-29 20:28:44+08:00
2025-04-02 13:51:49+00:00,478937534652725,BoBo TV,bobo_kira,1581832839742021,1581832839742021,{'0': '947732797830007'},2025-04-02 21:51:49+08:00
2025-04-09 11:15:04+00:00,478937534652725,BoBo TV,bobo_kira,1349651890541273,1349651890541273,{'0': '947732797830007'},2025-04-09 19:15:04+08:00
2025-04-10 12:11:33+00:00,478937534652725,BoBo TV,bobo_kira,950105507575464,950105507575464,{'0': '947732797830007'},2025-04-10 20:11:33+08:00
2025-04-15 11:19:58+00:00,478937534652725,BoBo TV,bobo_kira,1650613586111327,1650613586111327,{'0': '947732797830007'},2025-04-15 19:19:58+08:00
2025-04-21 12:50:03+00:00,478937534652725,BoBo TV,bobo_kira,931418989302708,931418989302708,{'0': '947732797830007'},2025-04-21 20:50:03+08:00
2025-04-28 11:00:12+00:00,478937534652725,BoBo TV,bobo_kira,1566191777829036,1566191777829036,{'0': '674336585737728'},2025-04-28 19:00:12+08:00
2025-04-29 12:04:38+00:00,478937534652725,BoBo TV,bobo_kira,849236494533704,849236494533704,{'0': '947732797830007'},2025-04-29 20:04:38+08:00
2025-05-01 10:27:32+00:00,478937534652725,BoBo TV,bobo_kira,1427042565577581,1427042565577581,{'0': '947732797830007'},2025-05-01 18:27:32+08:00
2025-05-14 11:59:22+00:00,478937534652725,BoBo TV,bobo_kira,901023932904573,901023932904573,{'0': '947732797830007'},2025-05-14 19:59:22+08:00
2025-05-15 13:13:19+00:00,478937534652725,BoBo TV,bobo_kira,1645665829952669,1645665829952669,"{'0': '947732797830007', '1': '909827761918747'}",2025-05-15 21:13:19+08:00
2025-05-20 10:45:30+00:00,478937534652725,BoBo TV,bobo_kira,1400647411811009,1400647411811009,{'0': '947732797830007'},2025-05-20 18:45:30+08:00
2025-05-21 11:01:04+00:00,478937534652725,BoBo TV,bobo_kira,1183576433688124,1183576433688124,"{'0': '926579143134692', '1': '947732797830007'}",2025-05-21 19:01:04+08:00
2025-05-24 11:54:48+00:00,478937534652725,BoBo TV,bobo_kira,2292847024574658,2292847024574658,{'0': '947732797830007'},2025-05-24 19:54:48+08:00
2025-05-25 06:11:21+00:00,478937534652725,BoBo TV,bobo_kira,1213448137630794,1213448137630794,{'0': '947732797830007'},2025-05-25 14:11:21+08:00
2025-05-27 12:54:51+00:00,478937534652725,BoBo TV,bobo_kira,854043747646800,854043747646800,{'0': '947732797830007'},2025-05-27 20:54:51+08:00
2025-06-11 12:10:09+00:00,478937534652725,BoBo TV,bobo_kira,2357251298105239,2357251298105239,{'0': '947732797830007'},2025-06-11 20:10:09+08:00
2025-06-13 08:23:41+00:00,478937534652725,BoBo TV,bobo_kira,691520223985617,691520223985617,"{'0': '2166204197452575', '1': '947732797830007'}",2025-06-13 16:23:41+08:00
2025-06-15 10:46:51+00:00,478937534652725,BoBo TV,bobo_kira,1626775898520789,1626775898520789,{'0': '947732797830007'},2025-06-15 18:46:51+08:00
2025-06-19 10:57:46+00:00,478937534652725,BoBo TV,bobo_kira,1343696647565681,1343696647565681,{'0': '947732797830007'},2025-06-19 18:57:46+08:00
2025-06-23 12:14:40+00:00,478937534652725,BoBo TV,bobo_kira,906392452256262,906392452256262,{'0': '947732797830007'},2025-06-23 20:14:40+08:00
2025-06-26 11:47:46+00:00,478937534652725,BoBo TV,bobo_kira,1424219325301892,1424219325301892,{'0': '947732797830007'},2025-06-26 19:47:46+08:00
2025-07-03 09:15:00+00:00,478937534652725,BoBo TV,bobo_kira,1399339805276888,1399339805276888,{'0': '947732797830007'},2025-07-03 17:15:00+08:00
2025-07-04 12:19:43+00:00,478937534652725,BoBo TV,bobo_kira,903266492568385,903266492568385,{'0': '947732797830007'},2025-07-04 20:19:43+08:00
2025-07-06 12:15:19+00:00,478937534652725,BoBo TV,bobo_kira,1583500456102727,1583500456102727,{'0': '947732797830007'},2025-07-06 20:15:19+08:00
2025-07-10 12:10:28+00:00,478937534652725,BoBo TV,bobo_kira,923008956888824,923008956888824,{'0': '947732797830007'},2025-07-10 20:10:28+08:00
2025-07-14 12:13:46+00:00,478937534652725,BoBo TV,bobo_kira,1469518351235838,1469518351235838,{'0': '947732797830007'},2025-07-14 20:13:46+08:00
2025-07-18 13:08:07+00:00,478937534652725,BoBo TV,bobo_kira,1485202809873024,1485202809873024,{'0': '947732797830007'},2025-07-18 21:08:07+08:00
2025-07-27 06:45:24+00:00,478937534652725,BoBo TV,bobo_kira,1627742711588808,1627742711588808,"{'0': '2166204197452575', '1': '947732797830007', '2': '1101366351086733', '3': '1105288091296868', '4': '632501699508008'}",2025-07-27 14:45:24+08:00
2025-08-02 11:23:12+00:00,478937534652725,BoBo TV,bobo_kira,1414017497404350,1414017497404350,{'0': '947732797830007'},2025-08-02 19:23:12+08:00
2025-08-04 11:00:00+00:00,478937534652725,BoBo TV,bobo_kira,1596323668152881,1596323668152881,{'0': '2370672686695760'},2025-08-04 19:00:00+08:00
2025-08-07 11:00:00+00:00,478937534652725,BoBo TV,bobo_kira,781294587902790,781294587902790,"{'0': '2166204197452575', '1': '947732797830007'}",2025-08-07 19:00:00+08:00
2025-08-11 12:58:19+00:00,478937534652725,BoBo TV,bobo_kira,926826833439928,926826833439928,{'0': '947732797830007'},2025-08-11 20:58:19+08:00
2025-08-20 10:58:50+00:00,478937534652725,BoBo TV,bobo_kira,927554283191987,927554283191987,{'0': '947732797830007'},2025-08-20 18:58:50+08:00
2025-08-29 12:55:29+00:00,478937534652725,BoBo TV,bobo_kira,910045205287081,910045205287081,"{'0': '1590573065518957', '1': '947732797830007'}",2025-08-29 20:55:29+08:00
2025-09-02 13:37:26+00:00,478937534652725,BoBo TV,bobo_kira,1630465427953604,1630465427953604,{'0': '947732797830007'},2025-09-02 21:37:26+08:00
2025-09-05 11:00:00+00:00,478937534652725,BoBo TV,bobo_kira,2063753301079048,2063753301079048,{'0': '947732797830007'},2025-09-05 19:00:00+08:00
2025-09-08 12:49:19+00:00,478937534652725,BoBo TV,bobo_kira,2079891529220330,2079891529220330,{'0': '947732797830007'},2025-09-08 20:49:19+08:00
2025-09-10 11:16:13+00:00,478937534652725,BoBo TV,bobo_kira,914063541386965,914063541386965,{'0': '947732797830007'},2025-09-10 19:16:13+08:00
2025-09-18 11:00:00+00:00,478937534652725,BoBo TV,bobo_kira,901872412762573,901872412762573,{'0': '947732797830007'},2025-09-18 19:00:00+08:00
2025-09-20 04:00:00+00:00,478937534652725,BoBo TV,bobo_kira,919889723861679,919889723861679,"{'0': '947732797830007', '1': '4612107185682576'}",2025-09-20 12:00:00+08:00
2025-09-21 05:37:56+00:00,478937534652725,BoBo TV,bobo_kira,1958561541417288,1958561541417288,{'0': '947732797830007'},2025-09-21 13:37:56+08:00
2025-09-23 10:46:15+00:00,478937534652725,BoBo TV,bobo_kira,2161277328038332,2161277328038332,"{'0': '2166204197452575', '1': '947732797830007'}",2025-09-23 18:46:15+08:00
2025-09-26 11:59:00+00:00,478937534652725,BoBo TV,bobo_kira,880946738270563,880946738270563,"{'0': '25918405367819901', '1': '947732797830007'}",2025-09-26 19:59:00+08:00
2025-09-29 11:32:47+00:00,478937534652725,BoBo TV,bobo_kira,937107308748081,937107308748081,{'0': '947732797830007'},2025-09-29 19:32:47+08:00
2025-10-04 13:16:24+00:00,478937534652725,BoBo TV,bobo_kira,2170264680378011,2170264680378011,"{'0': '2166204197452575', '1': '947732797830007'}",2025-10-04 21:16:24+08:00
2025-10-08 10:00:00+00:00,478937534652725,BoBo TV,bobo_kira,1614002056465377,1614002056465377,{'0': '947732797830007'},2025-10-08 18:00:00+08:00
2025-10-13 11:00:00+00:00,478937534652725,BoBo TV,bobo_kira,4369159380071034,4369159380071034,"{'0': '2370672686695760', '1': '947732797830007'}",2025-10-13 19:00:00+08:00
2025-10-15 09:34:30+00:00,478937534652725,BoBo TV,bobo_kira,3110744425776791,3110744425776791,{'0': '947732797830007'},2025-10-15 17:34:30+08:00
2025-10-19 13:13:47+00:00,478937534652725,BoBo TV,bobo_kira,1983134955603601,1983134955603601,{'0': '947732797830007'},2025-10-19 21:13:47+08:00
2025-10-22 04:00:00+00:00,478937534652725,BoBo TV,bobo_kira,906855798768299,906855798768299,"{'0': '2166204197452575', '1': '947732797830007'}",2025-10-22 12:00:00+08:00
2025-10-24 11:08:02+00:00,478937534652725,BoBo TV,bobo_kira,1398200361626020,1398200361626020,{'0': '947732797830007'},2025-10-24 19:08:02+08:00
2025-10-28 03:03:09+00:00,478937534652725,BoBo TV,bobo_kira,2468234370289993,2468234370289993,{'0': '947732797830007'},2025-10-28 11:03:09+08:00
2025-11-04 10:00:56+00:00,478937534652725,BoBo TV,bobo_kira,768538992616841,768538992616841,{'0': '947732797830007'},2025-11-04 18:00:56+08:00
2025-11-10 03:00:24+00:00,478937534652725,BoBo TV,bobo_kira,902084298922509,902084298922509,{'0': '1896983464244617'},2025-11-10 11:00:24+08:00
2025-11-15 09:51:28+00:00,478937534652725,BoBo TV,bobo_kira,1452407366544940,1452407366544940,{'0': '947732797830007'},2025-11-15 17:51:28+08:00
2025-11-23 07:26:56+00:00,478937534652725,BoBo TV,bobo_kira,705523335888782,705523335888782,{'0': '947732797830007'},2025-11-23 15:26:56+08:00
2025-11-24 13:38:42+00:00,478937534652725,BoBo TV,bobo_kira,1609459226868917,1609459226868917,{'0': '947732797830007'},2025-11-24 21:38:42+08:00
2025-11-27 11:40:37+00:00,478937534652725,BoBo TV,bobo_kira,1088323683450004,1088323683450004,{'0': '947732797830007'},2025-11-27 19:40:37+08:00
2025-12-04 11:07:38+00:00,478937534652725,BoBo TV,bobo_kira,901533082473468,901533082473468,{'0': '947732797830007'},2025-12-04 19:07:38+08:00
2025-12-09 09:16:06+00:00,478937534652725,BoBo TV,bobo_kira,934302485682103,934302485682103,"{'0': '2166204197452575', '1': '947732797830007'}",2025-12-09 17:16:06+08:00
2025-12-11 12:09:05+00:00,478937534652725,BoBo TV,bobo_kira,1553233035755612,1553233035755612,{'0': '947732797830007'},2025-12-11 20:09:05+08:00
2025-12-16 12:16:47+00:00,478937534652725,BoBo TV,bobo_kira,1154048850048759,1154048850048759,{'0': '947732797830007'},2025-12-16 20:16:47+08:00
2025-12-17 09:09:30+00:00,478937534652725,BoBo TV,bobo_kira,1413110257262584,1413110257262584,"{'0': '2166204197452575', '1': '947732797830007'}",2025-12-17 17:09:30+08:00
2025-12-19 10:05:00+00:00,478937534652725,BoBo TV,bobo_kira,2212981056178052,2212981056178052,{'0': '947732797830007'},2025-12-19 18:05:00+08:00
2025-12-21 03:31:25+00:00,478937534652725,BoBo TV,bobo_kira,1469151611225952,1469151611225952,{'0': '947732797830007'},2025-12-21 11:31:25+08:00
2025-12-24 11:18:10+00:00,478937534652725,BoBo TV,bobo_kira,26518491761091060,26518491761091062,{'0': '947732797830007'},2025-12-24 19:18:10+08:00
