creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-06-26 12:06:01+00:00,509603828792577,黃小米 Mii,lovemiihuang,2081707016006971,2081707016006971,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-06-26 20:06:01+08:00
2025-06-30 13:12:47+00:00,509603828792577,黃小米 Mii,lovemiihuang,2473399156424292,2473399156424292,{'0': '3323754781103170'},2025-06-30 21:12:47+08:00
2025-07-02 12:07:38+00:00,509603828792577,黃小米 Mii,lovemiihuang,1488443986171390,1488443986171390,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-07-02 20:07:38+08:00
2025-07-03 13:09:50+00:00,509603828792577,黃小米 Mii,lovemiihuang,965203016171296,965203016171296,{'0': '26131362686480942'},2025-07-03 21:09:50+08:00
2025-07-07 13:13:16+00:00,509603828792577,黃小米 Mii,lovemiihuang,1993131101637493,1993131101637493,{'0': 'non_public_903935132593429'},2025-07-07 21:13:16+08:00
2025-07-09 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,879629654940352,879629654940352,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-07-09 20:00:00+08:00
2025-07-12 14:19:16+00:00,509603828792577,黃小米 Mii,lovemiihuang,802180945552622,802180945552622,"{'0': 'non_public_882604491267717', '1': 'non_public_1830647721136187'}",2025-07-12 22:19:16+08:00
2025-07-17 12:19:45+00:00,509603828792577,黃小米 Mii,lovemiihuang,1267999368724471,1267999368724471,{'0': '937559668933469'},2025-07-17 20:19:45+08:00
2025-07-18 04:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,1576167720302906,1576167720302906,"{'0': 'non_public_2289964658199320', '1': '931839865723982', '2': '1099537451564711'}",2025-07-18 12:00:00+08:00
2025-07-20 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,3188086198157644,3188086198157644,{'0': 'non_public_1295580512236111'},2025-07-20 20:00:00+08:00
2025-07-23 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,897952182954052,897952182954052,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-07-23 20:00:00+08:00
2025-07-26 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,1398278824917571,1398278824917571,"{'0': '25601733156175493', '1': 'non_public_2289964658199320', '2': '931839865723982', '3': '772602769226626', '4': 'non_public_1814600675870720', '5': 'non_public_904548432283938', '6': 'non_public_1291025452881568', '7': 'non_public_909860845301761', '8': '2064271937480773'}",2025-07-26 20:00:00+08:00
2025-07-30 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,1450064600170339,1450064600170339,"{'0': 'non_public_2289964658199320', '1': '931839865723982', '2': '1055597603320478'}",2025-07-30 20:00:00+08:00
2025-08-06 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,901198286167197,901198286167197,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-08-06 20:00:00+08:00
2025-08-09 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,1248016950759818,1248016950759818,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-08-09 20:00:00+08:00
2025-08-13 12:00:00+00:00,509603828792577,黃小米 Mii,lovemiihuang,896292193140967,896292193140967,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-08-13 20:00:00+08:00
2025-08-16 12:30:18+00:00,509603828792577,黃小米 Mii,lovemiihuang,1256548976417614,1256548976417614,"{'0': 'non_public_882604491267717', '1': '931839865723982'}",2025-08-16 20:30:18+08:00
2025-08-24 12:49:08+00:00,509603828792577,黃小米 Mii,lovemiihuang,1676430540183515,1676430540183515,"{'0': 'non_public_2289964658199320', '1': '931839865723982'}",2025-08-24 20:49:08+08:00
2025-08-25 12:16:45+00:00,509603828792577,黃小米 Mii,lovemiihuang,1622531159074831,1622531159074831,"{'0': '373831315529432', '1': '253599381036176'}",2025-08-25 20:16:45+08:00
2025-09-02 12:45:27+00:00,509603828792577,黃小米 Mii,lovemiihuang,1438664217800032,1438664217800032,{'0': '2330311334025904'},2025-09-02 20:45:27+08:00
2025-09-07 13:46:06+00:00,509603828792577,黃小米 Mii,lovemiihuang,2689726728052319,2689726728052319,"{'0': 'non_public_882604491267717', '1': 'non_public_926011310121904'}",2025-09-07 21:46:06+08:00
2025-10-01 12:26:16+00:00,509603828792577,黃小米 Mii,lovemiihuang,918954637507215,918954637507215,{'0': 'non_public_882604491267717'},2025-10-01 20:26:16+08:00
2025-10-07 12:27:16+00:00,509603828792577,黃小米 Mii,lovemiihuang,26068509669481580,26068509669481585,{'0': 'non_public_882604491267717'},2025-10-07 20:27:16+08:00
2025-10-08 12:34:30+00:00,509603828792577,黃小米 Mii,lovemiihuang,964201052602055,964201052602055,{'0': 'non_public_882604491267717'},2025-10-08 20:34:30+08:00
2025-10-10 12:03:33+00:00,509603828792577,黃小米 Mii,lovemiihuang,26178110991825600,26178110991825602,{'0': 'non_public_882604491267717'},2025-10-10 20:03:33+08:00
2025-10-12 12:02:13+00:00,509603828792577,黃小米 Mii,lovemiihuang,1273584760801634,1273584760801634,{'0': 'non_public_882604491267717'},2025-10-12 20:02:13+08:00
2025-10-14 11:28:21+00:00,509603828792577,黃小米 Mii,lovemiihuang,929090806337806,929090806337806,{'0': 'non_public_882604491267717'},2025-10-14 19:28:21+08:00
2025-10-19 11:06:43+00:00,509603828792577,黃小米 Mii,lovemiihuang,947053527850371,947053527850371,{'0': 'non_public_882604491267717'},2025-10-19 19:06:43+08:00
2025-10-21 11:58:58+00:00,509603828792577,黃小米 Mii,lovemiihuang,1472780251012955,1472780251012955,{'0': 'non_public_882604491267717'},2025-10-21 19:58:58+08:00
2025-10-23 12:12:31+00:00,509603828792577,黃小米 Mii,lovemiihuang,903711655773266,903711655773266,{'0': 'non_public_882604491267717'},2025-10-23 20:12:31+08:00
2025-10-27 12:10:50+00:00,509603828792577,黃小米 Mii,lovemiihuang,1617023103046639,1617023103046639,{'0': 'non_public_882604491267717'},2025-10-27 20:10:50+08:00
2025-11-04 11:49:19+00:00,509603828792577,黃小米 Mii,lovemiihuang,1680420702926472,1680420702926472,{'0': 'non_public_882604491267717'},2025-11-04 19:49:19+08:00
2025-11-10 12:10:51+00:00,509603828792577,黃小米 Mii,lovemiihuang,3787309471578026,3787309471578026,{'0': 'non_public_882604491267717'},2025-11-10 20:10:51+08:00
2025-11-19 12:30:24+00:00,509603828792577,黃小米 Mii,lovemiihuang,800356669103760,800356669103760,{'0': '937559668933469'},2025-11-19 20:30:24+08:00
2025-11-22 12:19:04+00:00,509603828792577,黃小米 Mii,lovemiihuang,2701706023562125,2701706023562125,"{'0': '9223381474351950', '1': 'non_public_882604491267717'}",2025-11-22 20:19:04+08:00
2025-12-02 12:22:30+00:00,509603828792577,黃小米 Mii,lovemiihuang,1406935287576389,1406935287576389,"{'0': 'non_public_1639538037392338', '1': '1468232040538637'}",2025-12-02 20:22:30+08:00
2025-12-04 12:13:51+00:00,509603828792577,黃小米 Mii,lovemiihuang,2147422132685015,2147422132685015,{'0': '938774315253018'},2025-12-04 20:13:51+08:00
2025-12-25 13:30:39+00:00,509603828792577,黃小米 Mii,lovemiihuang,923244766908661,923244766908661,{'0': 'non_public_882604491267717'},2025-12-25 21:30:39+08:00
