creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-03-16 04:07:33+00:00,1469220084020537,🎩Davio🎩,davio_magic,2039563073568168,2039563073568168,{'0': '2744084379272491'},2025-03-16 12:07:33+08:00
2025-03-18 13:29:49+00:00,1469220084020537,🎩Davio🎩,davio_magic,2266856123837660,2266856123837660,{'0': 'non_public_1261203749167722'},2025-03-18 21:29:49+08:00
2025-03-19 07:09:50+00:00,1469220084020537,🎩Davio🎩,davio_magic,1352898356522664,1352898356522664,{'0': 'non_public_1261203749167722'},2025-03-19 15:09:50+08:00
2025-03-20 07:06:58+00:00,1469220084020537,🎩Davio🎩,davio_magic,891872803252525,891872803252525,{'0': '4481570132071954'},2025-03-20 15:06:58+08:00
2025-03-21 10:43:22+00:00,1469220084020537,🎩Davio🎩,davio_magic,1710869609873070,1710869609873070,{'0': 'non_public_1261203749167722'},2025-03-21 18:43:22+08:00
2025-03-22 12:52:05+00:00,1469220084020537,🎩Davio🎩,davio_magic,757772000279998,757772000279998,{'0': 'non_public_1261203749167722'},2025-03-22 20:52:05+08:00
2025-03-24 13:46:57+00:00,1469220084020537,🎩Davio🎩,davio_magic,1512176666541861,1512176666541861,"{'0': 'non_public_2332017330615623', '1': '2076078599829251', '2': 'non_public_1261203749167722'}",2025-03-24 21:46:57+08:00
2025-03-29 04:50:11+00:00,1469220084020537,🎩Davio🎩,davio_magic,701130246298437,701130246298437,{'0': '2076078599829251'},2025-03-29 12:50:11+08:00
2025-03-29 14:45:20+00:00,1469220084020537,🎩Davio🎩,davio_magic,1387826709749150,1387826709749150,"{'0': '794346419447045', '1': 'non_public_1261203749167722', '2': '2509803219218699', '3': '886630310283525', '4': '1123837602416404'}",2025-03-29 22:45:20+08:00
2025-04-02 13:09:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,3322171961293139,3322171961293139,{'0': '2076078599829251'},2025-04-02 21:09:06+08:00
2025-04-03 07:12:12+00:00,1469220084020537,🎩Davio🎩,davio_magic,1261885099122451,1261885099122451,{'0': '2076078599829251'},2025-04-03 15:12:12+08:00
2025-04-06 12:34:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,1640651840625350,1640651840625350,"{'0': '894795833094649', '1': '1531926554555810', '2': '2744084379272491'}",2025-04-06 20:34:08+08:00
2025-04-11 10:15:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,920537897219876,920537897219876,"{'0': '1929094001330417', '1': '1597768168307038'}",2025-04-11 18:15:17+08:00
2025-04-12 14:00:42+00:00,1469220084020537,🎩Davio🎩,davio_magic,1433937538191539,1433937538191539,"{'0': 'non_public_2332017330615623', '1': '1545807929964515'}",2025-04-12 22:00:42+08:00
2025-04-13 05:00:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,872330495605415,872330495605415,"{'0': '2744084379272491', '1': '1545807929964515'}",2025-04-13 13:00:00+08:00
2025-04-15 08:33:05+00:00,1469220084020537,🎩Davio🎩,davio_magic,1591642668921614,1591642668921614,"{'0': 'non_public_2332017330615623', '1': '2076078599829251', '2': '886630310283525'}",2025-04-15 16:33:05+08:00
2025-04-17 03:13:55+00:00,1469220084020537,🎩Davio🎩,davio_magic,1445749356882615,1445749356882615,{'0': '2744084379272491'},2025-04-17 11:13:55+08:00
2025-04-21 07:38:27+00:00,1469220084020537,🎩Davio🎩,davio_magic,895395079803181,895395079803181,"{'0': '894795833094649', '1': '1531926554555810'}",2025-04-21 15:38:27+08:00
2025-04-28 06:07:53+00:00,1469220084020537,🎩Davio🎩,davio_magic,918760880809322,918760880809322,{'0': 'non_public_2332017330615623'},2025-04-28 14:07:53+08:00
2025-04-29 08:06:12+00:00,1469220084020537,🎩Davio🎩,davio_magic,2356261654822502,2356261654822502,{'0': 'non_public_2332017330615623'},2025-04-29 16:06:12+08:00
2025-04-30 13:57:05+00:00,1469220084020537,🎩Davio🎩,davio_magic,3204850966348975,3204850966348975,{'0': '2076078599829251'},2025-04-30 21:57:05+08:00
2025-05-01 13:04:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,1276734937659446,1276734937659446,{'0': '592732689937468'},2025-05-01 21:04:06+08:00
2025-05-04 14:22:15+00:00,1469220084020537,🎩Davio🎩,davio_magic,911131025178004,911131025178004,{'0': '2076078599829251'},2025-05-04 22:22:15+08:00
2025-05-06 12:25:27+00:00,1469220084020537,🎩Davio🎩,davio_magic,1293848845905999,1293848845905999,{'0': '876187815381497'},2025-05-06 20:25:27+08:00
2025-05-08 12:25:04+00:00,1469220084020537,🎩Davio🎩,davio_magic,2054840575369743,2054840575369743,{'0': 'non_public_1261203749167722'},2025-05-08 20:25:04+08:00
2025-05-09 14:30:28+00:00,1469220084020537,🎩Davio🎩,davio_magic,2008045676792995,2008045676792995,{'0': '2076078599829251'},2025-05-09 22:30:28+08:00
2025-05-13 08:42:12+00:00,1469220084020537,🎩Davio🎩,davio_magic,1520861102706011,1520861102706011,{'0': '876187815381497'},2025-05-13 16:42:12+08:00
2025-05-16 12:53:34+00:00,1469220084020537,🎩Davio🎩,davio_magic,2167653957373248,2167653957373248,{'0': '2744084379272491'},2025-05-16 20:53:34+08:00
2025-05-22 12:41:42+00:00,1469220084020537,🎩Davio🎩,davio_magic,887441980591579,887441980591579,"{'0': '886630310283525', '1': '2744084379272491'}",2025-05-22 20:41:42+08:00
2025-05-27 13:06:42+00:00,1469220084020537,🎩Davio🎩,davio_magic,832709979802214,832709979802214,{'0': '2076078599829251'},2025-05-27 21:06:42+08:00
2025-06-01 11:18:56+00:00,1469220084020537,🎩Davio🎩,davio_magic,937020738995342,937020738995342,"{'0': '886630310283525', '1': '1480649276814637', '2': '2076078599829251', '3': '2744084379272491', '4': '1123837602416404'}",2025-06-01 19:18:56+08:00
2025-06-02 13:50:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,1491360489217220,1491360489217220,"{'0': '886630310283525', '1': '2744084379272491'}",2025-06-02 21:50:00+08:00
2025-06-07 07:19:46+00:00,1469220084020537,🎩Davio🎩,davio_magic,1222963612741663,1222963612741663,{'0': '2076078599829251'},2025-06-07 15:19:46+08:00
2025-06-10 12:19:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,3070349943136642,3070349943136642,"{'0': '1480649276814637', '1': '2076078599829251', '2': '886630310283525', '3': '2744084379272491', '4': '794346419447045'}",2025-06-10 20:19:06+08:00
2025-06-11 05:26:45+00:00,1469220084020537,🎩Davio🎩,davio_magic,1236998711728908,1236998711728908,{'0': '2509803219218699'},2025-06-11 13:26:45+08:00
2025-06-13 05:05:48+00:00,1469220084020537,🎩Davio🎩,davio_magic,1451131079866087,1451131079866087,{'0': '894795833094649'},2025-06-13 13:05:48+08:00
2025-06-16 12:28:43+00:00,1469220084020537,🎩Davio🎩,davio_magic,1681781979896824,1681781979896824,"{'0': '886630310283525', '1': '2744084379272491'}",2025-06-16 20:28:43+08:00
2025-06-17 12:53:49+00:00,1469220084020537,🎩Davio🎩,davio_magic,1112257187617207,1112257187617207,{'0': '2076078599829251'},2025-06-17 20:53:49+08:00
2025-06-18 13:27:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,875951528552719,875951528552719,{'0': '2509803219218699'},2025-06-18 21:27:06+08:00
2025-06-19 12:18:17+00:00,1469220084020537,🎩Davio🎩,davio_magic,2414545895670035,2414545895670035,"{'0': '886630310283525', '1': '2744084379272491'}",2025-06-19 20:18:17+08:00
2025-06-21 13:36:42+00:00,1469220084020537,🎩Davio🎩,davio_magic,1999191190627095,1999191190627095,{'0': 'non_public_1261203749167722'},2025-06-21 21:36:42+08:00
2025-06-23 14:46:23+00:00,1469220084020537,🎩Davio🎩,davio_magic,893512403324163,893512403324163,{'0': '876187815381497'},2025-06-23 22:46:23+08:00
2025-06-30 13:04:15+00:00,1469220084020537,🎩Davio🎩,davio_magic,2021952761712678,2021952761712678,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-06-30 21:04:15+08:00
2025-07-01 10:00:12+00:00,1469220084020537,🎩Davio🎩,davio_magic,1620936159095392,1620936159095392,"{'0': '1646188756748581', '1': '1597768168307038', '2': '1481455056878208'}",2025-07-01 18:00:12+08:00
2025-07-02 03:30:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,1274625918047692,1274625918047692,"{'0': '2509803219218699', '1': '898650426237026'}",2025-07-02 11:30:00+08:00
2025-07-03 07:17:33+00:00,1469220084020537,🎩Davio🎩,davio_magic,1453769139690849,1453769139690849,{'0': '2076078599829251'},2025-07-03 15:17:33+08:00
2025-07-04 03:39:41+00:00,1469220084020537,🎩Davio🎩,davio_magic,1690735582304536,1690735582304536,{'0': 'non_public_1261203749167722'},2025-07-04 11:39:41+08:00
2025-07-08 13:08:21+00:00,1469220084020537,🎩Davio🎩,davio_magic,894466203202373,894466203202373,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-07-08 21:08:21+08:00
2025-07-14 12:46:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,915145001450876,915145001450876,"{'0': '1569191510952471', '1': '2744084379272491'}",2025-07-14 20:46:08+08:00
2025-07-17 10:18:52+00:00,1469220084020537,🎩Davio🎩,davio_magic,1863330340983336,1863330340983336,"{'0': '1569191510952471', '1': '2509803219218699'}",2025-07-17 18:18:52+08:00
2025-07-20 12:12:34+00:00,1469220084020537,🎩Davio🎩,davio_magic,860974736929047,860974736929047,{'0': '2076078599829251'},2025-07-20 20:12:34+08:00
2025-07-21 12:31:41+00:00,1469220084020537,🎩Davio🎩,davio_magic,3830073283955335,3830073283955335,{'0': '1597768168307038'},2025-07-21 20:31:41+08:00
2025-07-27 13:29:31+00:00,1469220084020537,🎩Davio🎩,davio_magic,1438565731197009,1438565731197009,{'0': '2076078599829251'},2025-07-27 21:29:31+08:00
2025-07-29 03:31:42+00:00,1469220084020537,🎩Davio🎩,davio_magic,1658048125565962,1658048125565962,{'0': '2744084379272491'},2025-07-29 11:31:42+08:00
2025-08-01 13:00:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,948555270930056,948555270930056,{'0': '2509803219218699'},2025-08-01 21:00:00+08:00
2025-08-03 13:04:06+00:00,1469220084020537,🎩Davio🎩,davio_magic,3285569328277867,3285569328277867,{'0': '2509803219218699'},2025-08-03 21:04:06+08:00
2025-08-07 10:39:30+00:00,1469220084020537,🎩Davio🎩,davio_magic,919550677305961,919550677305961,"{'0': '2509803219218699', '1': '886630310283525', '2': 'non_public_1261203749167722'}",2025-08-07 18:39:30+08:00
2025-08-12 06:43:37+00:00,1469220084020537,🎩Davio🎩,davio_magic,1617982175867901,1617982175867901,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-08-12 14:43:37+08:00
2025-08-15 11:17:33+00:00,1469220084020537,🎩Davio🎩,davio_magic,1662377711789086,1662377711789086,{'0': '1271232218179665'},2025-08-15 19:17:33+08:00
2025-08-18 07:51:18+00:00,1469220084020537,🎩Davio🎩,davio_magic,740128832230594,740128832230594,"{'0': '886630310283525', '1': '2744084379272491'}",2025-08-18 15:51:18+08:00
2025-08-19 07:13:45+00:00,1469220084020537,🎩Davio🎩,davio_magic,2701861606835277,2701861606835277,{'0': '1718382072677429'},2025-08-19 15:13:45+08:00
2025-08-20 13:30:30+00:00,1469220084020537,🎩Davio🎩,davio_magic,1086809936905326,1086809936905326,{'0': '2509803219218699'},2025-08-20 21:30:30+08:00
2025-08-21 11:04:32+00:00,1469220084020537,🎩Davio🎩,davio_magic,1396086185320317,1396086185320317,{'0': '2076078599829251'},2025-08-21 19:04:32+08:00
2025-08-31 05:50:03+00:00,1469220084020537,🎩Davio🎩,davio_magic,1816075949104882,1816075949104882,{'0': '2076078599829251'},2025-08-31 13:50:03+08:00
2025-09-05 12:30:44+00:00,1469220084020537,🎩Davio🎩,davio_magic,852891227751265,852891227751265,{'0': '592732689937468'},2025-09-05 20:30:44+08:00
2025-09-08 13:59:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,892104327009856,892104327009856,{'0': '2076078599829251'},2025-09-08 21:59:08+08:00
2025-09-09 12:34:29+00:00,1469220084020537,🎩Davio🎩,davio_magic,2340387799706685,2340387799706685,{'0': '2744084379272491'},2025-09-09 20:34:29+08:00
2025-09-12 10:50:13+00:00,1469220084020537,🎩Davio🎩,davio_magic,1648050186369112,1648050186369112,{'0': '2076078599829251'},2025-09-12 18:50:13+08:00
2025-09-15 13:22:31+00:00,1469220084020537,🎩Davio🎩,davio_magic,1202758112008536,1202758112008536,"{'0': '25334290452915261', '1': '2744084379272491', '2': '742302085026709'}",2025-09-15 21:22:31+08:00
2025-09-16 12:59:41+00:00,1469220084020537,🎩Davio🎩,davio_magic,1134962951982974,1134962951982974,"{'0': 'non_public_2332017330615623', '1': '592732689937468'}",2025-09-16 20:59:41+08:00
2025-09-18 13:01:58+00:00,1469220084020537,🎩Davio🎩,davio_magic,1203192395336337,1203192395336337,{'0': 'non_public_1271473854827180'},2025-09-18 21:01:58+08:00
2025-09-22 12:56:18+00:00,1469220084020537,🎩Davio🎩,davio_magic,1263298052324856,1263298052324856,"{'0': '25334290452915261', '1': '1037079651715379', '2': '2076078599829251', '3': 'non_public_690116320731200'}",2025-09-22 20:56:18+08:00
2025-09-23 13:13:43+00:00,1469220084020537,🎩Davio🎩,davio_magic,858478660351540,858478660351540,"{'0': '4178664502394348', '1': '592732689937468', '2': '465906659416116'}",2025-09-23 21:13:43+08:00
2025-09-26 07:38:30+00:00,1469220084020537,🎩Davio🎩,davio_magic,2176351706517013,2176351706517013,{'0': '25334290452915261'},2025-09-26 15:38:30+08:00
2025-09-29 14:31:28+00:00,1469220084020537,🎩Davio🎩,davio_magic,4488788888073933,4488788888073933,{'0': '2076078599829251'},2025-09-29 22:31:28+08:00
2025-09-30 13:59:01+00:00,1469220084020537,🎩Davio🎩,davio_magic,907657121955492,907657121955492,{'0': '25334290452915261'},2025-09-30 21:59:01+08:00
2025-10-01 11:05:37+00:00,1469220084020537,🎩Davio🎩,davio_magic,2809043019442179,2809043019442179,{'0': '2744084379272491'},2025-10-01 19:05:37+08:00
2025-10-01 13:13:01+00:00,1469220084020537,🎩Davio🎩,davio_magic,898222439845068,898222439845068,{'0': 'non_public_2332017330615623'},2025-10-01 21:13:01+08:00
2025-10-02 13:34:32+00:00,1469220084020537,🎩Davio🎩,davio_magic,919663150531202,919663150531202,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-10-02 21:34:32+08:00
2025-10-04 13:37:04+00:00,1469220084020537,🎩Davio🎩,davio_magic,1382238919785466,1382238919785466,"{'0': 'non_public_2332017330615623', '1': '2509803219218699', '2': '2744084379272491'}",2025-10-04 21:37:04+08:00
2025-10-06 15:15:04+00:00,1469220084020537,🎩Davio🎩,davio_magic,932016279250860,932016279250860,{'0': '2744084379272491'},2025-10-06 23:15:04+08:00
2025-10-16 04:20:13+00:00,1469220084020537,🎩Davio🎩,davio_magic,2091311538434587,2091311538434587,"{'0': '25334290452915261', '1': '2076078599829251'}",2025-10-16 12:20:13+08:00
2025-10-18 05:43:56+00:00,1469220084020537,🎩Davio🎩,davio_magic,1419828139601673,1419828139601673,{'0': '2744084379272491'},2025-10-18 13:43:56+08:00
2025-10-21 13:52:03+00:00,1469220084020537,🎩Davio🎩,davio_magic,1406619427106032,1406619427106032,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-10-21 21:52:03+08:00
2025-10-26 07:12:48+00:00,1469220084020537,🎩Davio🎩,davio_magic,1590215892304014,1590215892304014,{'0': '2744084379272491'},2025-10-26 15:12:48+08:00
2025-11-08 14:19:30+00:00,1469220084020537,🎩Davio🎩,davio_magic,2555292398277843,2555292398277843,{'0': '2076078599829251'},2025-11-08 22:19:30+08:00
2025-11-09 14:37:07+00:00,1469220084020537,🎩Davio🎩,davio_magic,1283706357150724,1283706357150724,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-11-09 22:37:07+08:00
2025-11-10 13:49:15+00:00,1469220084020537,🎩Davio🎩,davio_magic,881959641475868,881959641475868,"{'0': '25334290452915261', '1': 'non_public_2332017330615623', '2': '2076078599829251'}",2025-11-10 21:49:15+08:00
2025-11-14 13:51:05+00:00,1469220084020537,🎩Davio🎩,davio_magic,859371146926458,859371146926458,{'0': '1854001848625021'},2025-11-14 21:51:05+08:00
2025-11-15 04:29:24+00:00,1469220084020537,🎩Davio🎩,davio_magic,1624422105578077,1624422105578077,{'0': '2744084379272491'},2025-11-15 12:29:24+08:00
2025-11-16 05:00:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,745383374998348,745383374998348,{'0': '1123837602416404'},2025-11-16 13:00:00+08:00
2025-11-18 14:34:39+00:00,1469220084020537,🎩Davio🎩,davio_magic,1438595777792156,1438595777792156,"{'0': '1219365370043475', '1': '886630310283525', '2': '2744084379272491', '3': '1123837602416404'}",2025-11-18 22:34:39+08:00
2025-11-20 12:17:51+00:00,1469220084020537,🎩Davio🎩,davio_magic,916777450797375,916777450797375,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-11-20 20:17:51+08:00
2025-11-21 14:23:14+00:00,1469220084020537,🎩Davio🎩,davio_magic,1401318658036145,1401318658036145,{'0': '2744084379272491'},2025-11-21 22:23:14+08:00
2025-11-23 13:12:34+00:00,1469220084020537,🎩Davio🎩,davio_magic,2407781882975024,2407781882975024,{'0': '3983785375170910'},2025-11-23 21:12:34+08:00
2025-11-24 13:00:00+00:00,1469220084020537,🎩Davio🎩,davio_magic,2423468994780317,2423468994780317,{'0': '2036258533972494'},2025-11-24 21:00:00+08:00
2025-11-25 10:37:08+00:00,1469220084020537,🎩Davio🎩,davio_magic,770382156107916,770382156107916,"{'0': '2509803219218699', '1': '2744084379272491'}",2025-11-25 18:37:08+08:00
