creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-02-02 11:25:06+00:00,1445953866017868,Qi黃帝💋,zxsdexz,815727564870213,815727564870213,"{'0': '1448110140150917', '1': 'non_public_703263436115142'}",2025-02-02 19:25:06+08:00
2025-02-10 09:35:59+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1501797125285542,1501797125285542,{'0': '886867590819142'},2025-02-10 17:35:59+08:00
2025-02-14 10:14:07+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2989236111266770,2989236111266770,"{'0': '1448110140150917', '1': '932372062466973'}",2025-02-14 18:14:07+08:00
2025-02-16 07:58:49+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2963090970568422,2963090970568422,"{'0': '1448110140150917', '1': '932372062466973'}",2025-02-16 15:58:49+08:00
2025-02-17 09:39:24+00:00,1445953866017868,Qi黃帝💋,zxsdexz,25936476616048160,25936476616048157,{'0': '1448110140150917'},2025-02-17 17:39:24+08:00
2025-02-19 08:47:45+00:00,1445953866017868,Qi黃帝💋,zxsdexz,917817480973763,917817480973763,{'0': '1448110140150917'},2025-02-19 16:47:45+08:00
2025-02-20 10:39:56+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1691893612191756,1691893612191756,{'0': '776358285527118'},2025-02-20 18:39:56+08:00
2025-02-23 06:03:13+00:00,1445953866017868,Qi黃帝💋,zxsdexz,3346665655500771,3346665655500771,{'0': 'non_public_898633826407116'},2025-02-23 14:03:13+08:00
2025-02-28 07:06:02+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1485330916291526,1485330916291526,"{'0': '886867590819142', '1': '1825445991479401'}",2025-02-28 15:06:02+08:00
2025-03-02 05:00:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,3905025899807346,3905025899807346,{'0': '776358285527118'},2025-03-02 13:00:00+08:00
2025-03-08 10:41:13+00:00,1445953866017868,Qi黃帝💋,zxsdexz,901959522805785,901959522805785,"{'0': '902636085996580', '1': '1448110140150917'}",2025-03-08 18:41:13+08:00
2025-03-11 10:14:03+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1866147918121392,1866147918121392,{'0': '3244634142351968'},2025-03-11 18:14:03+08:00
2025-03-16 10:03:39+00:00,1445953866017868,Qi黃帝💋,zxsdexz,3845060155796194,3845060155796194,"{'0': '1448110140150917', '1': '932372062466973', '2': '722851667447829'}",2025-03-16 18:03:39+08:00
2025-03-18 10:23:02+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1457281552562747,1457281552562747,"{'0': 'non_public_898633826407116', '1': '886867590819142'}",2025-03-18 18:23:02+08:00
2025-03-29 04:37:51+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1558664071914554,1558664071914554,"{'0': '1448110140150917', '1': '932372062466973'}",2025-03-29 12:37:51+08:00
2025-04-05 06:23:13+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1468516411503732,1468516411503732,{'0': '886867590819142'},2025-04-05 14:23:13+08:00
2025-04-12 05:20:13+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2384879718591479,2384879718591479,"{'0': '1448110140150917', '1': '932372062466973'}",2025-04-12 13:20:13+08:00
2025-05-03 07:18:01+00:00,1445953866017868,Qi黃帝💋,zxsdexz,25930598486608900,25930598486608894,{'0': '776358285527118'},2025-05-03 15:18:01+08:00
2025-05-16 08:34:57+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2148427119258997,2148427119258997,{'0': 'non_public_898633826407116'},2025-05-16 16:34:57+08:00
2025-05-30 10:44:55+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2166682614149208,2166682614149208,{'0': '245621518371263'},2025-05-30 18:44:55+08:00
2025-06-18 09:30:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2046869805858104,2046869805858104,{'0': '746203517749349'},2025-06-18 17:30:00+08:00
2025-06-24 09:03:27+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1709161593382175,1709161593382175,{'0': 'non_public_898633826407116'},2025-06-24 17:03:27+08:00
2025-06-30 12:13:53+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1917384288871157,1917384288871157,{'0': '886867590819142'},2025-06-30 20:13:53+08:00
2025-07-02 12:57:32+00:00,1445953866017868,Qi黃帝💋,zxsdexz,898961559513616,898961559513616,{'0': '746203517749349'},2025-07-02 20:57:32+08:00
2025-07-03 08:30:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,756340787549293,756340787549293,"{'0': '746203517749349', '1': '3342410795926027'}",2025-07-03 16:30:00+08:00
2025-07-05 05:20:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,888416373960694,888416373960694,{'0': '746203517749349'},2025-07-05 13:20:00+08:00
2025-08-28 04:40:50+00:00,1445953866017868,Qi黃帝💋,zxsdexz,949784387720076,949784387720076,{'0': '746203517749349'},2025-08-28 12:40:50+08:00
2025-09-15 09:46:52+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1245307547160604,1245307547160604,"{'0': '1678687193099105', '1': '919830787100645', '2': '746203517749349'}",2025-09-15 17:46:52+08:00
2025-09-26 08:30:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1261386329257530,1261386329257530,{'0': '746203517749349'},2025-09-26 16:30:00+08:00
2025-09-27 08:06:24+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1733180577655511,1733180577655511,{'0': '341048565326483'},2025-09-27 16:06:24+08:00
2025-10-04 07:59:04+00:00,1445953866017868,Qi黃帝💋,zxsdexz,910104515147652,910104515147652,{'0': '746203517749349'},2025-10-04 15:59:04+08:00
2025-10-05 05:10:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1940328110190895,1940328110190895,{'0': '1632558064806410'},2025-10-05 13:10:00+08:00
2025-10-12 04:25:22+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1240115194232006,1240115194232006,{'0': '746203517749349'},2025-10-12 12:25:22+08:00
2025-10-18 07:13:04+00:00,1445953866017868,Qi黃帝💋,zxsdexz,750609431231376,750609431231376,"{'0': 'non_public_898633826407116', '1': '746203517749349'}",2025-10-18 15:13:04+08:00
2025-10-20 09:27:37+00:00,1445953866017868,Qi黃帝💋,zxsdexz,928715366787081,928715366787081,{'0': '3244634142351968'},2025-10-20 17:27:37+08:00
2025-10-23 11:13:08+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1262418419353148,1262418419353148,{'0': '722851667447829'},2025-10-23 19:13:08+08:00
2025-10-30 10:10:49+00:00,1445953866017868,Qi黃帝💋,zxsdexz,924380186759112,924380186759112,{'0': 'non_public_898633826407116'},2025-10-30 18:10:49+08:00
2025-11-05 09:16:38+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1256672406426250,1256672406426250,{'0': '1223669116550791'},2025-11-05 17:16:38+08:00
2025-11-11 09:51:57+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1984852745573528,1984852745573528,{'0': 'non_public_1164377668829533'},2025-11-11 17:51:57+08:00
2025-11-22 08:30:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,897386086385786,897386086385786,"{'0': '341048565326483', '1': '746203517749349'}",2025-11-22 16:30:00+08:00
2025-11-29 08:32:20+00:00,1445953866017868,Qi黃帝💋,zxsdexz,904409188864667,904409188864667,{'0': '1607648427022621'},2025-11-29 16:32:20+08:00
2025-11-30 11:17:04+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1247026200771532,1247026200771532,{'0': 'non_public_898633826407116'},2025-11-30 19:17:04+08:00
2025-12-13 05:00:00+00:00,1445953866017868,Qi黃帝💋,zxsdexz,3033992860323573,3033992860323573,{'0': '722851667447829'},2025-12-13 13:00:00+08:00
2025-12-27 09:01:06+00:00,1445953866017868,Qi黃帝💋,zxsdexz,2106751909867229,2106751909867229,{'0': '746203517749349'},2025-12-27 17:01:06+08:00
2025-12-30 08:32:51+00:00,1445953866017868,Qi黃帝💋,zxsdexz,945562507893449,945562507893449,{'0': '1238419894930783'},2025-12-30 16:32:51+08:00
2025-12-31 09:24:13+00:00,1445953866017868,Qi黃帝💋,zxsdexz,1587639976240693,1587639976240693,{'0': 'non_public_1164377668829533'},2025-12-31 17:24:13+08:00
