creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-04-26 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2173388733433472,2173388733433472,{'0': '934037091972715'},2025-04-26 21:30:00+08:00
2025-04-30 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1994929527729079,1994929527729079,{'0': '934037091972715'},2025-04-30 21:30:00+08:00
2025-05-06 13:32:39+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2345114239434570,2345114239434570,{'0': '934037091972715'},2025-05-06 21:32:39+08:00
2025-05-09 13:47:28+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2307752849709954,2307752849709954,{'0': '934037091972715'},2025-05-09 21:47:28+08:00
2025-05-11 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1416206863218440,1416206863218440,{'0': '934037091972715'},2025-05-11 21:30:00+08:00
2025-05-13 14:26:38+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,870865159270547,870865159270547,{'0': '934037091972715'},2025-05-13 22:26:38+08:00
2025-05-18 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1420045412959554,1420045412959554,{'0': '934037091972715'},2025-05-18 21:30:00+08:00
2025-05-23 13:59:52+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1235969894558284,1235969894558284,{'0': '934037091972715'},2025-05-23 21:59:52+08:00
2025-05-29 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1432149298460072,1432149298460072,{'0': '934037091972715'},2025-05-29 21:30:00+08:00
2025-06-04 13:59:35+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,873228551886959,873228551886959,{'0': '934037091972715'},2025-06-04 21:59:35+08:00
2025-06-08 14:11:51+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,935075059081500,935075059081500,{'0': '934037091972715'},2025-06-08 22:11:51+08:00
2025-06-10 13:56:22+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1693256688318611,1693256688318611,{'0': '934037091972715'},2025-06-10 21:56:22+08:00
2025-06-12 14:09:07+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1441358514358242,1441358514358242,{'0': '934037091972715'},2025-06-12 22:09:07+08:00
2025-06-14 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,837572139291061,837572139291061,{'0': '934037091972715'},2025-06-14 21:30:00+08:00
2025-06-16 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1790627648282423,1790627648282423,{'0': '934037091972715'},2025-06-16 21:30:00+08:00
2025-06-19 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,944499904914484,944499904914484,{'0': '934037091972715'},2025-06-19 21:30:00+08:00
2025-06-21 14:11:07+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1435693991466731,1435693991466731,{'0': '934037091972715'},2025-06-21 22:11:07+08:00
2025-06-23 13:31:38+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1252142843456507,1252142843456507,{'0': '934037091972715'},2025-06-23 21:31:38+08:00
2025-06-28 14:44:17+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1184859157062685,1184859157062685,{'0': '934037091972715'},2025-06-28 22:44:17+08:00
2025-07-07 14:07:25+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1467369001674985,1467369001674985,{'0': '934037091972715'},2025-07-07 22:07:25+08:00
2025-07-18 13:39:29+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,883257317885164,883257317885164,{'0': '934037091972715'},2025-07-18 21:39:29+08:00
2025-07-26 13:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1694817008155654,1694817008155654,{'0': '934037091972715'},2025-07-26 21:30:00+08:00
2025-07-29 14:19:05+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,891865680158433,891865680158433,{'0': '934037091972715'},2025-07-29 22:19:05+08:00
2025-08-01 01:34:43+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2106166636817566,2106166636817566,{'0': '1065043264878684'},2025-08-01 09:34:43+08:00
2025-08-05 14:57:34+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,890467957300133,890467957300133,{'0': '934037091972715'},2025-08-05 22:57:34+08:00
2025-08-12 13:30:45+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,926236209731302,926236209731302,{'0': '934037091972715'},2025-08-12 21:30:45+08:00
2025-08-17 14:46:03+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1857889061531935,1857889061531935,{'0': '934037091972715'},2025-08-17 22:46:03+08:00
2025-08-20 14:00:35+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,910881518067768,910881518067768,{'0': '934037091972715'},2025-08-20 22:00:35+08:00
2025-08-24 14:05:10+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1425343425899812,1425343425899812,{'0': '934037091972715'},2025-08-24 22:05:10+08:00
2025-08-27 14:33:22+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1456014822705384,1456014822705384,{'0': '934037091972715'},2025-08-27 22:33:22+08:00
2025-08-31 14:45:13+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,893704483277856,893704483277856,{'0': '934037091972715'},2025-08-31 22:45:13+08:00
2025-09-02 14:58:41+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1966935040523361,1966935040523361,{'0': '934037091972715'},2025-09-02 22:58:41+08:00
2025-09-04 14:21:39+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2346186902561568,2346186902561568,{'0': '934037091972715'},2025-09-04 22:21:39+08:00
2025-09-06 15:14:18+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1164888148825443,1164888148825443,{'0': '934037091972715'},2025-09-06 23:14:18+08:00
2025-09-08 14:37:32+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1262325415809502,1262325415809502,"{'0': 'non_public_1749556372379680', '1': '934037091972715'}",2025-09-08 22:37:32+08:00
2025-09-11 14:54:16+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2286889278456427,2286889278456427,{'0': '934037091972715'},2025-09-11 22:54:16+08:00
2025-09-14 14:20:59+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1249756127053001,1249756127053001,{'0': '934037091972715'},2025-09-14 22:20:59+08:00
2025-09-19 14:10:10+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1336976431532770,1336976431532770,{'0': '934037091972715'},2025-09-19 22:10:10+08:00
2025-09-21 14:15:21+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1215187137390935,1215187137390935,{'0': '934037091972715'},2025-09-21 22:15:21+08:00
2025-09-23 14:42:16+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,4043639902525116,4043639902525116,{'0': '934037091972715'},2025-09-23 22:42:16+08:00
2025-09-26 14:20:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,928573696781080,928573696781080,{'0': '934037091972715'},2025-09-26 22:20:00+08:00
2025-10-01 14:10:49+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1625622725283134,1625622725283134,{'0': '934037091972715'},2025-10-01 22:10:49+08:00
2025-10-03 14:19:54+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,25961892746806960,25961892746806961,{'0': '934037091972715'},2025-10-03 22:19:54+08:00
2025-10-06 13:58:34+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1564705051473398,1564705051473398,{'0': '934037091972715'},2025-10-06 21:58:34+08:00
2025-10-08 13:47:46+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,917923254021189,917923254021189,{'0': '934037091972715'},2025-10-08 21:47:46+08:00
2025-10-10 14:21:15+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,24944887948519060,24944887948519064,{'0': '934037091972715'},2025-10-10 22:21:15+08:00
2025-10-13 14:32:22+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1546357920149087,1546357920149087,{'0': '934037091972715'},2025-10-13 22:32:22+08:00
2025-10-15 14:36:19+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1192770979512319,1192770979512319,{'0': '934037091972715'},2025-10-15 22:36:19+08:00
2025-10-17 13:30:18+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,4187964051447162,4187964051447162,{'0': '934037091972715'},2025-10-17 21:30:18+08:00
2025-10-20 14:07:24+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1136189815337216,1136189815337216,"{'0': 'non_public_1524694552091879', '1': 'non_public_1749556372379680'}",2025-10-20 22:07:24+08:00
2025-10-22 14:36:04+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1650159536230827,1650159536230827,{'0': '934037091972715'},2025-10-22 22:36:04+08:00
2025-10-24 14:20:12+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1193848729572204,1193848729572204,{'0': '934037091972715'},2025-10-24 22:20:12+08:00
2025-10-27 14:12:57+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2470243390077273,2470243390077273,{'0': '934037091972715'},2025-10-27 22:12:57+08:00
2025-10-31 14:18:17+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2191964681608806,2191964681608806,{'0': '934037091972715'},2025-10-31 22:18:17+08:00
2025-11-03 15:11:13+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,874930188791442,874930188791442,{'0': '934037091972715'},2025-11-03 23:11:13+08:00
2025-11-05 15:05:58+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1331507305402797,1331507305402797,"{'0': 'non_public_1524694552091879', '1': 'non_public_1749556372379680', '2': '934037091972715'}",2025-11-05 23:05:58+08:00
2025-11-07 15:33:26+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1233168688771438,1233168688771438,{'0': '934037091972715'},2025-11-07 23:33:26+08:00
2025-11-09 15:41:24+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1726291405012159,1726291405012159,{'0': '934037091972715'},2025-11-09 23:41:24+08:00
2025-11-11 15:41:02+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1222643243335647,1222643243335647,{'0': '934037091972715'},2025-11-11 23:41:02+08:00
2025-11-13 15:28:12+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,855970414146733,855970414146733,{'0': '934037091972715'},2025-11-13 23:28:12+08:00
2025-11-17 15:12:19+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1172219121659029,1172219121659029,{'0': '934037091972715'},2025-11-17 23:12:19+08:00
2025-11-21 15:40:35+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1579339139772363,1579339139772363,{'0': '934037091972715'},2025-11-21 23:40:35+08:00
2025-11-24 17:55:58+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2019443655672287,2019443655672287,{'0': '934037091972715'},2025-11-25 01:55:58+08:00
2025-11-26 15:41:54+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,2391600851275762,2391600851275762,{'0': '934037091972715'},2025-11-26 23:41:54+08:00
2025-11-28 15:15:26+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,657962134041488,657962134041488,{'0': '934037091972715'},2025-11-28 23:15:26+08:00
2025-12-01 15:21:54+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1660353324946369,1660353324946369,{'0': '934037091972715'},2025-12-01 23:21:54+08:00
2025-12-05 15:20:16+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,4440632446151095,4440632446151095,{'0': '934037091972715'},2025-12-05 23:20:16+08:00
2025-12-07 14:30:00+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1451739753237769,1451739753237769,{'0': '934037091972715'},2025-12-07 22:30:00+08:00
2025-12-11 15:02:06+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1377327883694797,1377327883694797,{'0': '934037091972715'},2025-12-11 23:02:06+08:00
2025-12-12 15:41:04+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,4233336086920760,4233336086920760,{'0': '697355686061356'},2025-12-12 23:41:04+08:00
2025-12-15 14:43:13+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,26049958914627640,26049958914627643,{'0': '934037091972715'},2025-12-15 22:43:13+08:00
2025-12-17 16:10:13+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1229346901971794,1229346901971794,{'0': '934037091972715'},2025-12-18 00:10:13+08:00
2025-12-20 15:26:27+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1630770514721955,1630770514721955,{'0': '934037091972715'},2025-12-20 23:26:27+08:00
2025-12-22 08:29:07+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,924306570043585,924306570043585,{'0': '934037091972715'},2025-12-22 16:29:07+08:00
2025-12-25 17:17:18+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1239866294167713,1239866294167713,{'0': '934037091972715'},2025-12-26 01:17:18+08:00
2025-12-27 15:47:12+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1291889682849610,1291889682849610,{'0': '934037091972715'},2025-12-27 23:47:12+08:00
2025-12-29 03:35:10+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1549352086297178,1549352086297178,{'0': '934037091972715'},2025-12-29 11:35:10+08:00
2025-12-29 03:37:04+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,841767578914655,841767578914655,{'0': '934037091972715'},2025-12-29 11:37:04+08:00
2025-12-29 03:40:01+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1089924053248902,1089924053248902,{'0': '934037091972715'},2025-12-29 11:40:01+08:00
2025-12-29 03:42:44+00:00,733625492049772,Jason Chen 陳以桐,jasondchen,1599025117918420,1599025117918420,{'0': '934037091972715'},2025-12-29 11:42:44+08:00
