creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-04-10 12:02:29+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,754152990754642,754152990754642,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-10 20:02:29+08:00
2025-04-13 12:01:54+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,755221520617789,755221520617789,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-13 20:01:54+08:00
2025-04-17 12:01:41+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,922427670225621,922427670225621,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-04-17 20:01:41+08:00
2025-04-21 12:02:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1420628156365585,1420628156365585,{'0': '1079808846947721'},2025-04-21 20:02:00+08:00
2025-04-22 12:01:45+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,3945106339126530,3945106339126530,{'0': '1079808846947721'},2025-04-22 20:01:45+08:00
2025-04-23 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1159636009582524,1159636009582524,{'0': '1079808846947721'},2025-04-23 20:00:00+08:00
2025-04-24 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,911633147907601,911633147907601,{'0': '1079808846947721'},2025-04-24 20:00:00+08:00
2025-04-25 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1231197275613682,1231197275613682,{'0': '1079808846947721'},2025-04-25 20:00:00+08:00
2025-04-26 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1215875884007502,1215875884007502,{'0': '1079808846947721'},2025-04-26 20:00:00+08:00
2025-04-27 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1586649269318227,1586649269318227,{'0': '1079808846947721'},2025-04-27 20:00:00+08:00
2025-04-29 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,772502265296572,772502265296572,{'0': '1079808846947721'},2025-04-29 20:00:00+08:00
2025-04-30 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1430286865455842,1430286865455842,{'0': '1079808846947721'},2025-04-30 20:00:00+08:00
2025-05-01 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,883461804397170,883461804397170,{'0': '1079808846947721'},2025-05-01 20:00:00+08:00
2025-05-02 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,880852651245369,880852651245369,{'0': '1079808846947721'},2025-05-02 20:00:00+08:00
2025-05-03 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2360580281030809,2360580281030809,{'0': '1079808846947721'},2025-05-03 20:00:00+08:00
2025-05-04 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,864005919795031,864005919795031,{'0': '1079808846947721'},2025-05-04 20:00:00+08:00
2025-05-05 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1176429824572369,1176429824572369,{'0': '1079808846947721'},2025-05-05 20:00:00+08:00
2025-05-06 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,787080003712017,787080003712017,{'0': '1079808846947721'},2025-05-06 20:00:00+08:00
2025-05-07 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1675593117142868,1675593117142868,{'0': '1079808846947721'},2025-05-07 20:00:00+08:00
2025-05-08 12:02:04+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1337650664749372,1337650664749372,{'0': '1079808846947721'},2025-05-08 20:02:04+08:00
2025-05-09 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,942065524934641,942065524934641,{'0': '1079808846947721'},2025-05-09 20:00:00+08:00
2025-05-10 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2205895896611988,2205895896611988,{'0': '1079808846947721'},2025-05-10 20:00:00+08:00
2025-05-11 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2337614976735989,2337614976735989,{'0': '1079808846947721'},2025-05-11 20:00:00+08:00
2025-05-12 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1475120657649838,1475120657649838,{'0': '1079808846947721'},2025-05-12 20:00:00+08:00
2025-05-13 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1249231400470442,1249231400470442,{'0': '1079808846947721'},2025-05-13 20:00:00+08:00
2025-05-14 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1299236235443294,1299236235443294,{'0': '1079808846947721'},2025-05-14 20:00:00+08:00
2025-05-15 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1384174912915426,1384174912915426,{'0': '1079808846947721'},2025-05-15 20:00:00+08:00
2025-05-16 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2604466859920548,2604466859920548,{'0': '1079808846947721'},2025-05-16 20:00:00+08:00
2025-05-17 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,954951046948712,954951046948712,{'0': '1079808846947721'},2025-05-17 20:00:00+08:00
2025-05-18 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,3260332610793401,3260332610793401,{'0': '1079808846947721'},2025-05-18 20:00:00+08:00
2025-05-19 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1538614260552220,1538614260552220,{'0': '1079808846947721'},2025-05-19 20:00:00+08:00
2025-05-20 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1611989140049353,1611989140049353,{'0': '1079808846947721'},2025-05-20 20:00:00+08:00
2025-05-21 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1525432075210818,1525432075210818,{'0': '1079808846947721'},2025-05-21 20:00:00+08:00
2025-05-22 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1281415637261832,1281415637261832,{'0': '1079808846947721'},2025-05-22 20:00:00+08:00
2025-05-23 12:33:11+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,895511036672858,895511036672858,{'0': '1079808846947721'},2025-05-23 20:33:11+08:00
2025-05-24 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2341031299704749,2341031299704749,{'0': '1079808846947721'},2025-05-24 20:00:00+08:00
2025-05-26 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,744122415130683,744122415130683,{'0': '1079808846947721'},2025-05-26 20:00:00+08:00
2025-05-27 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,909808804868132,909808804868132,{'0': '1079808846947721'},2025-05-27 20:00:00+08:00
2025-05-28 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1403910984071418,1403910984071418,{'0': '1079808846947721'},2025-05-28 20:00:00+08:00
2025-05-29 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1726382001670622,1726382001670622,{'0': '1079808846947721'},2025-05-29 20:00:00+08:00
2025-05-30 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,887231510732160,887231510732160,{'0': '1079808846947721'},2025-05-30 20:00:00+08:00
2025-05-31 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1912829769341141,1912829769341141,{'0': '1079808846947721'},2025-05-31 20:00:00+08:00
2025-06-01 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1641231556903682,1641231556903682,{'0': '1079808846947721'},2025-06-01 20:00:00+08:00
2025-06-02 12:01:09+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,940234465242728,940234465242728,{'0': '1079808846947721'},2025-06-02 20:01:09+08:00
2025-06-03 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,918427064046108,918427064046108,{'0': '1079808846947721'},2025-06-03 20:00:00+08:00
2025-06-04 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1501485851401070,1501485851401070,{'0': '1079808846947721'},2025-06-04 20:00:00+08:00
2025-06-07 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1464041961809496,1464041961809496,{'0': '1079808846947721'},2025-06-07 20:00:00+08:00
2025-06-08 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,739152095656152,739152095656152,{'0': '1079808846947721'},2025-06-08 20:00:00+08:00
2025-06-09 11:59:23+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,885644037410234,885644037410234,{'0': '1079808846947721'},2025-06-09 19:59:23+08:00
2025-06-10 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1431406998539998,1431406998539998,{'0': '1079808846947721'},2025-06-10 20:00:00+08:00
2025-06-11 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2176862576456752,2176862576456752,{'0': '1079808846947721'},2025-06-11 20:00:00+08:00
2025-06-12 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1343920470873253,1343920470873253,{'0': '1079808846947721'},2025-06-12 20:00:00+08:00
2025-06-13 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1828079284568613,1828079284568613,{'0': '1079808846947721'},2025-06-13 20:00:00+08:00
2025-06-14 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1917876269115055,1917876269115055,{'0': '1079808846947721'},2025-06-14 20:00:00+08:00
2025-06-15 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,788578543550939,788578543550939,{'0': '1079808846947721'},2025-06-15 20:00:00+08:00
2025-06-16 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2339057073205439,2339057073205439,{'0': '1079808846947721'},2025-06-16 20:00:00+08:00
2025-06-17 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2167379480737844,2167379480737844,{'0': '1079808846947721'},2025-06-17 20:00:00+08:00
2025-06-18 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1461565725675840,1461565725675840,{'0': '1079808846947721'},2025-06-18 20:00:00+08:00
2025-06-19 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,917046514186005,917046514186005,{'0': '1079808846947721'},2025-06-19 20:00:00+08:00
2025-06-20 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1872612520042982,1872612520042982,{'0': '1079808846947721'},2025-06-20 20:00:00+08:00
2025-06-21 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1207801851468719,1207801851468719,{'0': '1079808846947721'},2025-06-21 20:00:00+08:00
2025-06-22 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,868224509540608,868224509540608,{'0': '1079808846947721'},2025-06-22 20:00:00+08:00
2025-06-23 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,786921777761102,786921777761102,{'0': '1079808846947721'},2025-06-23 20:00:00+08:00
2025-06-24 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,867171256222770,867171256222770,{'0': '1079808846947721'},2025-06-24 20:00:00+08:00
2025-06-25 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,814986224333728,814986224333728,{'0': '1079808846947721'},2025-06-25 20:00:00+08:00
2025-06-26 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,734259169521666,734259169521666,{'0': '1079808846947721'},2025-06-26 20:00:00+08:00
2025-06-28 11:45:17+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,886366787622657,886366787622657,{'0': '1079808846947721'},2025-06-28 19:45:17+08:00
2025-06-29 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1898310654184921,1898310654184921,{'0': '1079808846947721'},2025-06-29 20:00:00+08:00
2025-06-30 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,745625978286302,745625978286302,{'0': '1079808846947721'},2025-06-30 20:00:00+08:00
2025-07-01 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,945505871379148,945505871379148,{'0': '1079808846947721'},2025-07-01 20:00:00+08:00
2025-07-02 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1853189975345651,1853189975345651,{'0': '1079808846947721'},2025-07-02 20:00:00+08:00
2025-07-03 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1683501586150223,1683501586150223,{'0': '1079808846947721'},2025-07-03 20:00:00+08:00
2025-07-04 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1371536461322106,1371536461322106,{'0': '1079808846947721'},2025-07-04 20:00:00+08:00
2025-07-05 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1596273101568165,1596273101568165,{'0': '1079808846947721'},2025-07-05 20:00:00+08:00
2025-07-06 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1498300845216523,1498300845216523,{'0': '1079808846947721'},2025-07-06 20:00:00+08:00
2025-07-08 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1205524581295046,1205524581295046,{'0': '1079808846947721'},2025-07-08 20:00:00+08:00
2025-07-09 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2274922346329265,2274922346329265,{'0': '1079808846947721'},2025-07-09 20:00:00+08:00
2025-07-11 12:22:08+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1899951720658620,1899951720658620,{'0': '1079808846947721'},2025-07-11 20:22:08+08:00
2025-07-12 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1236381808589537,1236381808589537,{'0': '1079808846947721'},2025-07-12 20:00:00+08:00
2025-07-14 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,875561138657046,875561138657046,{'0': '1079808846947721'},2025-07-14 20:00:00+08:00
2025-07-15 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2746665072170838,2746665072170838,{'0': '1079808846947721'},2025-07-15 20:00:00+08:00
2025-07-18 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1387559243125592,1387559243125592,{'0': '1079808846947721'},2025-07-18 20:00:00+08:00
2025-07-19 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,25894279806850840,25894279806850843,{'0': '1079808846947721'},2025-07-19 20:00:00+08:00
2025-07-21 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1926376181421282,1926376181421282,{'0': '1079808846947721'},2025-07-21 20:00:00+08:00
2025-07-22 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1917970308841732,1917970308841732,{'0': '1079808846947721'},2025-07-22 20:00:00+08:00
2025-07-23 12:04:03+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1776186966392364,1776186966392364,{'0': '1079808846947721'},2025-07-23 20:04:03+08:00
2025-07-24 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1592098565169865,1592098565169865,{'0': '1079808846947721'},2025-07-24 20:00:00+08:00
2025-07-25 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,926130620101023,926130620101023,{'0': '1079808846947721'},2025-07-25 20:00:00+08:00
2025-07-26 12:00:00+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1262027112459728,1262027112459728,{'0': '1079808846947721'},2025-07-26 20:00:00+08:00
2025-07-31 12:02:23+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1215469533896329,1215469533896329,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-07-31 20:02:23+08:00
2025-08-07 12:04:05+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1944061236487575,1944061236487575,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-07 20:04:05+08:00
2025-08-10 12:01:50+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1204868308297438,1204868308297438,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-10 20:01:50+08:00
2025-08-14 12:03:08+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1962638424618583,1962638424618583,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-14 20:03:08+08:00
2025-08-17 12:01:26+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1445259567235066,1445259567235066,"{'0': '1429158118248785', '1': '1079808846947721'}",2025-08-17 20:01:26+08:00
2025-08-21 12:02:36+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2006651239898638,2006651239898638,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-21 20:02:36+08:00
2025-08-24 12:02:05+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1571947810799252,1571947810799252,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-24 20:02:05+08:00
2025-08-28 12:03:31+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,3439219916242611,3439219916242611,"{'0': '1079808846947721', '1': '1429158118248785'}",2025-08-28 20:03:31+08:00
2025-08-31 12:03:16+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1323826276218922,1323826276218922,"{'0': '1429158118248785', '1': '1079808846947721'}",2025-08-31 20:03:16+08:00
2025-09-04 12:04:10+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1485193396461065,1485193396461065,"{'0': '1429158118248785', '1': '1079808846947721'}",2025-09-04 20:04:10+08:00
2025-09-07 12:01:37+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,784154138037421,784154138037421,"{'0': '1429158118248785', '1': '1079808846947721'}",2025-09-07 20:01:37+08:00
2025-09-11 12:03:30+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,933725282507510,933725282507510,{'0': '1079808846947721'},2025-09-11 20:03:30+08:00
2025-09-14 12:02:39+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1331487792354639,1331487792354639,{'0': '1079808846947721'},2025-09-14 20:02:39+08:00
2025-09-18 12:02:06+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,918518020626668,918518020626668,{'0': '1079808846947721'},2025-09-18 20:02:06+08:00
2025-09-21 12:02:09+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1217290333927019,1217290333927019,{'0': '1079808846947721'},2025-09-21 20:02:09+08:00
2025-09-25 12:01:47+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2886207688251457,2886207688251457,{'0': '1079808846947721'},2025-09-25 20:01:47+08:00
2025-09-28 12:02:20+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,2437269820023074,2437269820023074,{'0': '1079808846947721'},2025-09-28 20:02:20+08:00
2025-10-02 12:01:26+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1174356521176851,1174356521176851,{'0': '1079808846947721'},2025-10-02 20:01:26+08:00
2025-10-03 12:06:05+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,919118220456450,919118220456450,{'0': '1079808846947721'},2025-10-03 20:06:05+08:00
2025-10-05 12:02:15+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1226766715576089,1226766715576089,{'0': '1079808846947721'},2025-10-05 20:02:15+08:00
2025-10-09 12:45:35+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,896339296142038,896339296142038,{'0': '1079808846947721'},2025-10-09 20:45:35+08:00
2025-10-10 12:02:16+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,25824510677201608,25824510677201613,{'0': '1079808846947721'},2025-10-10 20:02:16+08:00
2025-10-12 12:02:07+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,934267525618482,934267525618482,{'0': '1079808846947721'},2025-10-12 20:02:07+08:00
2025-10-15 12:01:50+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1611577666543653,1611577666543653,{'0': '1079808846947721'},2025-10-15 20:01:50+08:00
2025-10-16 12:02:32+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1641168163708772,1641168163708772,{'0': '1079808846947721'},2025-10-16 20:02:32+08:00
2025-10-17 12:02:03+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1976982006579437,1976982006579437,{'0': '1079808846947721'},2025-10-17 20:02:03+08:00
2025-10-19 12:02:39+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,768271215799431,768271215799431,{'0': '1079808846947721'},2025-10-19 20:02:39+08:00
2025-11-05 12:01:18+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1932500320698699,1932500320698699,{'0': '1079808846947721'},2025-11-05 20:01:18+08:00
2025-11-07 12:01:54+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1220959016262333,1220959016262333,{'0': '1079808846947721'},2025-11-07 20:01:54+08:00
2025-11-10 12:21:07+00:00,2244077799399466,好味小姐腦波弱跟Podcast,ladyflavor_nowpo,1781176935903042,1781176935903042,"{'0': '7557861844242919', '1': '1079808846947721', '2': '1429158118248785'}",2025-11-10 20:21:07+08:00
