creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-02-22 07:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,761476686558782,761476686558782,"{'0': '854113303896101', '1': 'non_public_903930078998757'}",2025-02-22 15:00:00+08:00
2025-02-24 09:59:16+00:00,1808844029860687,一隻阿圓,nanaciaociao,1214963414152700,1214963414152700,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-02-24 17:59:16+08:00
2025-03-01 07:05:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1292739006026762,1292739006026762,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-03-01 15:05:00+08:00
2025-03-02 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1215937897407010,1215937897407010,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-03-02 18:00:00+08:00
2025-03-09 10:50:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1589401952099969,1589401952099969,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-03-09 18:50:00+08:00
2025-03-11 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,928019226575875,928019226575875,{'0': '1301567364367026'},2025-03-11 18:00:00+08:00
2025-03-15 09:56:30+00:00,1808844029860687,一隻阿圓,nanaciaociao,876143118524084,876143118524084,"{'0': '1415406659995930', '1': '1204489228443846', '2': '578788734859226', '3': '1248685056347047'}",2025-03-15 17:56:30+08:00
2025-03-21 06:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1440362111050896,1440362111050896,{'0': '1666151801430791'},2025-03-21 14:00:00+08:00
2025-03-28 06:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,4267158833540063,4267158833540063,{'0': '668548326346628'},2025-03-28 14:30:00+08:00
2025-03-30 05:40:33+00:00,1808844029860687,一隻阿圓,nanaciaociao,2231198364074851,2231198364074851,"{'0': '1666151801430791', '1': '1420377633084137'}",2025-03-30 13:40:33+08:00
2025-04-17 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1548919939554637,1548919939554637,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-04-17 18:00:00+08:00
2025-04-23 08:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1529321744816335,1529321744816335,"{'0': '1420377633084137', '1': '854113303896101'}",2025-04-23 16:30:00+08:00
2025-04-24 04:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1602082744438080,1602082744438080,{'0': '1420377633084137'},2025-04-24 12:30:00+08:00
2025-05-01 07:15:45+00:00,1808844029860687,一隻阿圓,nanaciaociao,952078860482688,952078860482688,{'0': '2519531648407818'},2025-05-01 15:15:45+08:00
2025-05-06 09:40:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,979833551879494,979833551879494,"{'0': '1420377633084137', '1': '854113303896101'}",2025-05-06 17:40:00+08:00
2025-05-18 04:40:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,920334260529266,920334260529266,"{'0': '3053543128148865', '1': 'non_public_1642834286877778', '2': '1628577368134684'}",2025-05-18 12:40:00+08:00
2025-05-19 05:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,760417017115061,760417017115061,{'0': '854113303896101'},2025-05-19 13:00:00+08:00
2025-05-21 06:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,894156299978197,894156299978197,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-05-21 14:00:00+08:00
2025-05-28 08:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1547292899905601,1547292899905601,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-05-28 16:00:00+08:00
2025-05-29 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1797766014246291,1797766014246291,{'0': '1231282245770019'},2025-05-29 19:00:00+08:00
2025-06-03 07:50:06+00:00,1808844029860687,一隻阿圓,nanaciaociao,1878616580197163,1878616580197163,{'0': '854113303896101'},2025-06-03 15:50:06+08:00
2025-06-05 08:50:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,933910409301415,933910409301415,{'0': '854113303896101'},2025-06-05 16:50:00+08:00
2025-06-12 08:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,732916776343475,732916776343475,"{'0': '789969820091176', '1': '1061708622422039', '2': '1971862046615554'}",2025-06-12 16:00:00+08:00
2025-06-15 06:50:29+00:00,1808844029860687,一隻阿圓,nanaciaociao,1696264008025992,1696264008025992,{'0': '2478719289249009'},2025-06-15 14:50:29+08:00
2025-06-22 11:00:04+00:00,1808844029860687,一隻阿圓,nanaciaociao,750343688148347,750343688148347,"{'0': '810522947686121', '1': '902146785560796'}",2025-06-22 19:00:04+08:00
2025-06-26 10:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,4363565103914278,4363565103914278,"{'0': '1225544926339390', '1': '1423549169559210', '2': '1808681669842811'}",2025-06-26 18:30:00+08:00
2025-06-27 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,2049582529173687,2049582529173687,"{'0': '921164590310612', '1': '1491174782622476'}",2025-06-27 19:00:00+08:00
2025-06-28 03:11:41+00:00,1808844029860687,一隻阿圓,nanaciaociao,3879377335695084,3879377335695084,{'0': '561684126859299'},2025-06-28 11:11:41+08:00
2025-06-29 08:09:50+00:00,1808844029860687,一隻阿圓,nanaciaociao,2011784059690710,2011784059690710,{'0': 'non_public_756352923666898'},2025-06-29 16:09:50+08:00
2025-07-03 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,842445672147979,842445672147979,"{'0': '1061708622422039', '1': '1971862046615554'}",2025-07-03 18:00:00+08:00
2025-07-10 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1279296520685588,1279296520685588,{'0': '1420377633084137'},2025-07-10 18:00:00+08:00
2025-07-11 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,906281168822551,906281168822551,{'0': '1155313136310950'},2025-07-11 19:00:00+08:00
2025-07-12 10:32:02+00:00,1808844029860687,一隻阿圓,nanaciaociao,922398963803129,922398963803129,"{'0': '753187194509959', '1': '891588229771094'}",2025-07-12 18:32:02+08:00
2025-07-12 18:05:47+00:00,1808844029860687,一隻阿圓,nanaciaociao,1177829930855597,1177829930855597,{'0': '891588229771094'},2025-07-13 02:05:47+08:00
2025-07-23 09:31:55+00:00,1808844029860687,一隻阿圓,nanaciaociao,1498023761944378,1498023761944378,"{'0': '805443019136305', '1': '1164267755861222', '2': '1337834578077873', '3': '1235198598479937', '4': '1988757532040088'}",2025-07-23 17:31:55+08:00
2025-07-24 11:48:30+00:00,1808844029860687,一隻阿圓,nanaciaociao,1823282261715841,1823282261715841,{'0': '1531516694409268'},2025-07-24 19:48:30+08:00
2025-07-26 04:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1777398416234901,1777398416234901,"{'0': '788677326559310', '1': '910064651780991'}",2025-07-26 12:30:00+08:00
2025-07-29 10:20:40+00:00,1808844029860687,一隻阿圓,nanaciaociao,2120869845116989,2120869845116989,{'0': '1198589215722986'},2025-07-29 18:20:40+08:00
2025-07-30 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,907859152198758,907859152198758,"{'0': '1100183218322465', '1': '1652576325607802', '2': '1115231170091030', '3': '2122050568330321', '4': '1423616888249156', '5': '902146785560796'}",2025-07-30 19:00:00+08:00
2025-08-01 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,686883487752660,686883487752660,"{'0': 'non_public_903930078998757', '1': '1100183218322465', '2': '2122050568330321', '3': '2615511648807178', '4': '1423616888249156', '5': '902146785560796', '6': '1061708622422039'}",2025-08-01 19:00:00+08:00
2025-08-07 11:12:10+00:00,1808844029860687,一隻阿圓,nanaciaociao,1284254546857467,1284254546857467,"{'0': '1100183218322465', '1': '2122050568330321', '2': '1652576325607802', '3': '902146785560796', '4': '1115231170091030', '5': '810522947686121', '6': '1582652542512915'}",2025-08-07 19:12:10+08:00
2025-08-11 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,26154583864145328,26154583864145328,"{'0': '560806790233122', '1': '1061708622422039', '2': '865970259409468', '3': '1971862046615554', '4': '2122050568330321'}",2025-08-11 19:00:00+08:00
2025-08-16 10:28:39+00:00,1808844029860687,一隻阿圓,nanaciaociao,1739670506994070,1739670506994070,{'0': '25779370825088945'},2025-08-16 18:28:39+08:00
2025-08-26 09:09:14+00:00,1808844029860687,一隻阿圓,nanaciaociao,1576922540211843,1576922540211843,{'0': '3411746829115650'},2025-08-26 17:09:14+08:00
2025-08-28 10:31:16+00:00,1808844029860687,一隻阿圓,nanaciaociao,2988943584635742,2988943584635742,{'0': '3411746829115650'},2025-08-28 18:31:16+08:00
2025-09-07 15:28:40+00:00,1808844029860687,一隻阿圓,nanaciaociao,1280646450545602,1280646450545602,"{'0': '1402495398194273', '1': '805443019136305', '2': '1164267755861222', '3': '1806376380093241', '4': '1337834578077873', '5': '1235198598479937', '6': '1224527855811757', '7': '1988757532040088'}",2025-09-07 23:28:40+08:00
2025-09-15 06:01:49+00:00,1808844029860687,一隻阿圓,nanaciaociao,958083789979128,958083789979128,{'0': '1808681669842811'},2025-09-15 14:01:49+08:00
2025-09-24 12:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1189121526725013,1189121526725013,{'0': '25779370825088945'},2025-09-24 20:00:00+08:00
2025-09-30 12:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1922350488383021,1922350488383021,{'0': 'non_public_903930078998757'},2025-09-30 20:00:00+08:00
2025-10-01 12:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,885945977177463,885945977177463,{'0': '25779370825088945'},2025-10-01 20:00:00+08:00
2025-10-04 14:51:42+00:00,1808844029860687,一隻阿圓,nanaciaociao,1290813003082790,1290813003082790,{'0': '891588229771094'},2025-10-04 22:51:42+08:00
2025-10-17 06:02:02+00:00,1808844029860687,一隻阿圓,nanaciaociao,729979816642917,729979816642917,"{'0': '1600093374115724', '1': '896899962711813'}",2025-10-17 14:02:02+08:00
2025-10-17 13:22:18+00:00,1808844029860687,一隻阿圓,nanaciaociao,1985547108665423,1985547108665423,"{'0': '819704480241635', '1': '628525760012674', '2': '1121145789610661', '3': '321142210733708', '4': '2051000815741058', '5': 'non_public_25679019428392644', '6': 'non_public_879766751351960', '7': '9321850474536852', '8': 'non_public_1593549395179713', '9': '2412506552507975', '10': '586092284368884', '11': 'non_public_874372661879214', '12': '1058809872000551', '13': '1767481953934009', '14': '2901883513352313', '15': '1189552539589189', '16': '4109973455949050', '17': '1122963202771536', '18': '624093933610928', '19': '891588229771094'}",2025-10-17 21:22:18+08:00
2025-10-19 14:43:48+00:00,1808844029860687,一隻阿圓,nanaciaociao,1417336303401023,1417336303401023,"{'0': '1189552539589189', '1': '624093933610928', '2': '1289016998917090', '3': '1118898723542378'}",2025-10-19 22:43:48+08:00
2025-10-29 04:45:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,884437720845856,884437720845856,{'0': '869680459177115'},2025-10-29 12:45:00+08:00
2025-11-04 06:37:26+00:00,1808844029860687,一隻阿圓,nanaciaociao,1218528060496060,1218528060496060,{'0': '878675224903126'},2025-11-04 14:37:26+08:00
2025-11-07 10:46:20+00:00,1808844029860687,一隻阿圓,nanaciaociao,788837510191719,788837510191719,{'0': '668548326346628'},2025-11-07 18:46:20+08:00
2025-11-08 05:30:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1624230779029284,1624230779029284,{'0': '854113303896101'},2025-11-08 13:30:00+08:00
2025-11-13 10:03:01+00:00,1808844029860687,一隻阿圓,nanaciaociao,1177037000518695,1177037000518695,{'0': '1274814843876809'},2025-11-13 18:03:01+08:00
2025-11-14 09:20:26+00:00,1808844029860687,一隻阿圓,nanaciaociao,1867158133942891,1867158133942891,"{'0': '753187194509959', '1': '891588229771094'}",2025-11-14 17:20:26+08:00
2025-11-18 12:56:39+00:00,1808844029860687,一隻阿圓,nanaciaociao,1382927300278364,1382927300278364,{'0': '1207311471513894'},2025-11-18 20:56:39+08:00
2025-12-01 06:19:59+00:00,1808844029860687,一隻阿圓,nanaciaociao,1549477062953126,1549477062953126,{'0': '2173853496350216'},2025-12-01 14:19:59+08:00
2025-12-12 04:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1973344130258840,1973344130258840,"{'0': '1491492756314277', '1': '1072950064359465', '2': 'non_public_1294541915846729', '3': '1613577569489843', '4': '1411911193845172', '5': '1061708622422039', '6': '2432037227127496', '7': '1423616888249156'}",2025-12-12 12:00:00+08:00
2025-12-13 09:52:13+00:00,1808844029860687,一隻阿圓,nanaciaociao,1550974742783235,1550974742783235,"{'0': '1491492756314277', '1': '1072950064359465', '2': 'non_public_1294541915846729', '3': '1613577569489843', '4': '1411911193845172', '5': '1061708622422039', '6': '2432037227127496', '7': '1423616888249156'}",2025-12-13 17:52:13+08:00
2025-12-15 08:09:33+00:00,1808844029860687,一隻阿圓,nanaciaociao,700788059667520,700788059667520,{'0': '878675224903126'},2025-12-15 16:09:33+08:00
2025-12-19 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,924995070210216,924995070210216,{'0': '888783153605210'},2025-12-19 18:00:00+08:00
2025-12-20 11:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,874151418937032,874151418937032,{'0': '891588229771094'},2025-12-20 19:00:00+08:00
2025-12-22 10:00:00+00:00,1808844029860687,一隻阿圓,nanaciaociao,1029032583618036,1029032583618036,"{'0': '878675224903126', '1': '854113303896101', '2': '888783153605210'}",2025-12-22 18:00:00+08:00
2025-12-25 06:04:24+00:00,1808844029860687,一隻阿圓,nanaciaociao,1651329425886424,1651329425886424,{'0': '891588229771094'},2025-12-25 14:04:24+08:00
2025-12-26 09:45:39+00:00,1808844029860687,一隻阿圓,nanaciaociao,4351851688437176,4351851688437176,{'0': '891588229771094'},2025-12-26 17:45:39+08:00
