creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-04-09 14:36:03+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2574480242938414,2574480242938414,{'0': '2891162551074964'},2025-04-09 22:36:03+08:00
2025-04-10 14:03:29+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1591589925511971,1591589925511971,{'0': '1976026589612123'},2025-04-10 22:03:29+08:00
2025-04-11 13:55:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1607572656932125,1607572656932125,{'0': 'non_public_1408474340766720'},2025-04-11 21:55:22+08:00
2025-04-14 14:24:07+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2836735993328871,2836735993328871,{'0': '3290905094411930'},2025-04-14 22:24:07+08:00
2025-04-15 13:35:17+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,714043048313141,714043048313141,{'0': '1437870681309866'},2025-04-15 21:35:17+08:00
2025-04-16 14:35:57+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,872736642063736,872736642063736,{'0': '25534878559544255'},2025-04-16 22:35:57+08:00
2025-04-17 13:30:44+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,873362262186076,873362262186076,{'0': 'non_public_1605342200811529'},2025-04-17 21:30:44+08:00
2025-04-19 14:09:24+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1337657815055937,1337657815055937,{'0': '2104818466930790'},2025-04-19 22:09:24+08:00
2025-04-21 13:40:30+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2630943717278501,2630943717278501,{'0': '2827286837626365'},2025-04-21 21:40:30+08:00
2025-04-22 13:03:09+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1085697210356848,1085697210356848,{'0': '899463559632286'},2025-04-22 21:03:09+08:00
2025-04-23 13:59:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1298735072306144,1298735072306144,{'0': '1417561793492209'},2025-04-23 21:59:19+08:00
2025-04-25 13:03:33+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1534705614276887,1534705614276887,{'0': '1646188756748581'},2025-04-25 21:03:33+08:00
2025-04-27 13:53:08+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1669899767175507,1669899767175507,{'0': '913605194447773'},2025-04-27 21:53:08+08:00
2025-04-28 13:56:44+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1417249653410952,1417249653410952,{'0': '1955201212048905'},2025-04-28 21:56:44+08:00
2025-04-30 13:05:55+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1197933549153980,1197933549153980,{'0': '1629027278416711'},2025-04-30 21:05:55+08:00
2025-05-01 13:49:46+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1315326640636835,1315326640636835,{'0': '1975829333144700'},2025-05-01 21:49:46+08:00
2025-05-02 13:11:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,889448833700181,889448833700181,{'0': '1289578809652542'},2025-05-02 21:11:22+08:00
2025-05-03 13:48:35+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1563913818177812,1563913818177812,{'0': '8657523937615297'},2025-05-03 21:48:35+08:00
2025-05-05 14:08:06+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1268089065234698,1268089065234698,{'0': '1610820216729566'},2025-05-05 22:08:06+08:00
2025-05-06 14:08:01+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,26680782324868368,26680782324868373,{'0': '1887859861835736'},2025-05-06 22:08:01+08:00
2025-05-07 14:09:35+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1352290259988168,1352290259988168,{'0': '1905803150141893'},2025-05-07 22:09:35+08:00
2025-05-08 13:55:03+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1429337225526486,1429337225526486,{'0': '916749794208907'},2025-05-08 21:55:03+08:00
2025-05-09 14:16:17+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1911803469477536,1911803469477536,{'0': '1130564185715499'},2025-05-09 22:16:17+08:00
2025-05-11 14:00:45+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1284171736887884,1284171736887884,{'0': '1577659186691491'},2025-05-11 22:00:45+08:00
2025-05-14 14:17:08+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1177140600884631,1177140600884631,{'0': '1318682393639467'},2025-05-14 22:17:08+08:00
2025-05-16 14:19:00+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1382597903162307,1382597903162307,{'0': '4231441480457533'},2025-05-16 22:19:00+08:00
2025-05-17 13:02:15+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2049029035946274,2049029035946274,{'0': '1225403149054176'},2025-05-17 21:02:15+08:00
2025-05-18 13:03:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1239243664971335,1239243664971335,{'0': '1449671916735342'},2025-05-18 21:03:12+08:00
2025-05-19 14:07:55+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1545041300091065,1545041300091065,{'0': '1634035804620698'},2025-05-19 22:07:55+08:00
2025-05-20 14:08:18+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1393642025282636,1393642025282636,{'0': '1209766741181662'},2025-05-20 22:08:18+08:00
2025-05-21 14:00:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1230537432361586,1230537432361586,{'0': '1643299246837230'},2025-05-21 22:00:12+08:00
2025-05-22 14:03:56+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1424715072707752,1424715072707752,{'0': '26150404421212185'},2025-05-22 22:03:56+08:00
2025-05-23 13:08:16+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2015054952559974,2015054952559974,{'0': '1703369927694915'},2025-05-23 21:08:16+08:00
2025-05-24 14:20:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2350102855433084,2350102855433084,{'0': '1442968583837478'},2025-05-24 22:20:22+08:00
2025-05-26 14:17:50+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,915922347451833,915922347451833,{'0': '1241898198097612'},2025-05-26 22:17:50+08:00
2025-05-28 14:12:04+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4409967649240754,4409967649240754,{'0': '1586986915776405'},2025-05-28 22:12:04+08:00
2025-05-29 13:29:32+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1230395119224944,1230395119224944,{'0': '865538639611975'},2025-05-29 21:29:32+08:00
2025-05-30 14:17:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2277383439438049,2277383439438049,{'0': '909147828719748'},2025-05-30 22:17:11+08:00
2025-05-31 14:43:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,687801604324914,687801604324914,{'0': '1615306016268055'},2025-05-31 22:43:12+08:00
2025-06-01 14:01:31+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,904295055874478,904295055874478,{'0': '1625475201933278'},2025-06-01 22:01:31+08:00
2025-06-03 13:54:58+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1228167148818081,1228167148818081,{'0': '1983922035805153'},2025-06-03 21:54:58+08:00
2025-06-04 14:10:25+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1222586449427296,1222586449427296,"{'0': '4009855675981140', '1': '842740572136301'}",2025-06-04 22:10:25+08:00
2025-06-05 13:48:59+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2607859199596247,2607859199596247,{'0': '1580918386450244'},2025-06-05 21:48:59+08:00
2025-06-06 14:05:00+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,929524089637899,929524089637899,{'0': 'non_public_1460581162168303'},2025-06-06 22:05:00+08:00
2025-06-08 13:56:19+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2081482509319942,2081482509319942,{'0': '1543419133587262'},2025-06-08 21:56:19+08:00
2025-06-10 14:25:14+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1238952051201816,1238952051201816,{'0': 'non_public_1991409054922565'},2025-06-10 22:25:14+08:00
2025-06-11 14:00:57+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1869086283723815,1869086283723815,{'0': '2733167697026684'},2025-06-11 22:00:57+08:00
2025-06-13 14:00:29+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,811568214676612,811568214676612,{'0': '2334809797013275'},2025-06-13 22:00:29+08:00
2025-06-17 13:49:16+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4215083138759658,4215083138759658,{'0': 'non_public_930079246345513'},2025-06-17 21:49:16+08:00
2025-06-19 13:50:10+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,892744823723861,892744823723861,{'0': '2101655820674949'},2025-06-19 21:50:10+08:00
2025-06-20 14:05:39+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1478178960567790,1478178960567790,{'0': '2163807784449454'},2025-06-20 22:05:39+08:00
2025-06-22 13:44:40+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,761067119887492,761067119887492,{'0': 'non_public_1257788299529526'},2025-06-22 21:44:40+08:00
2025-06-23 13:49:38+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1413177990599325,1413177990599325,{'0': '1703418857297402'},2025-06-23 21:49:38+08:00
2025-06-25 14:11:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2117563742335007,2117563742335007,{'0': '1890696535171507'},2025-06-25 22:11:22+08:00
2025-06-26 13:08:23+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2145983726207941,2145983726207941,{'0': '990955747218144'},2025-06-26 21:08:23+08:00
2025-06-27 14:08:41+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,896409139580251,896409139580251,{'0': '4000272510105689'},2025-06-27 22:08:41+08:00
2025-06-28 14:16:00+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1413630267181532,1413630267181532,{'0': '2028270334418427'},2025-06-28 22:16:00+08:00
2025-07-01 14:04:06+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2606022079772958,2606022079772958,{'0': '1819732425371478'},2025-07-01 22:04:06+08:00
2025-07-02 13:51:44+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,802357199245516,802357199245516,{'0': '1347444334067823'},2025-07-02 21:51:44+08:00
2025-07-03 14:19:03+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1375941487193541,1375941487193541,{'0': '1900349003944974'},2025-07-03 22:19:03+08:00
2025-07-04 13:01:55+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1920497821888385,1920497821888385,{'0': '903908658680861'},2025-07-04 21:01:55+08:00
2025-07-06 12:57:39+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,871663602290657,871663602290657,{'0': '903165622093251'},2025-07-06 20:57:39+08:00
2025-07-08 13:38:23+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1610226530223663,1610226530223663,{'0': '1192925909581259'},2025-07-08 21:38:23+08:00
2025-07-10 13:54:40+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,849425774747663,849425774747663,{'0': '2034300240760505'},2025-07-10 21:54:40+08:00
2025-07-11 14:01:28+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,25918907001063520,25918907001063515,{'0': '1415940939532540'},2025-07-11 22:01:28+08:00
2025-07-13 13:02:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1788470765402591,1788470765402591,{'0': '2138939080210853'},2025-07-13 21:02:11+08:00
2025-07-14 14:14:17+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1625437948458138,1625437948458138,{'0': '1245122061015083'},2025-07-14 22:14:17+08:00
2025-07-15 14:00:05+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1614279479595940,1614279479595940,{'0': '1398802698659315'},2025-07-15 22:00:05+08:00
2025-07-16 13:48:32+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1201334488834273,1201334488834273,{'0': '863895823131475'},2025-07-16 21:48:32+08:00
2025-07-17 13:38:07+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2870803859780764,2870803859780764,{'0': '377679414744246'},2025-07-17 21:38:07+08:00
2025-07-18 13:19:58+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,877512328243865,877512328243865,{'0': '2011258909735748'},2025-07-18 21:19:58+08:00
2025-07-19 13:56:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1960262878705638,1960262878705638,{'0': '892430023196592'},2025-07-19 21:56:11+08:00
2025-07-20 13:46:30+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2875561142650357,2875561142650357,{'0': '687698271000892'},2025-07-20 21:46:30+08:00
2025-07-21 13:00:07+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2050248279163860,2050248279163860,{'0': '1286696273281780'},2025-07-21 21:00:07+08:00
2025-07-23 13:55:58+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2662130490832299,2662130490832299,{'0': '25407729532262568'},2025-07-23 21:55:58+08:00
2025-07-25 13:39:57+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1585647745918681,1585647745918681,{'0': '25586920587646196'},2025-07-25 21:39:57+08:00
2025-07-29 13:32:11+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1944915719785124,1944915719785124,{'0': '744964657731923'},2025-07-29 21:32:11+08:00
2025-07-30 13:42:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2311569822671815,2311569822671815,{'0': '1609420456863464'},2025-07-30 21:42:22+08:00
2025-07-31 13:43:51+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,702256112971300,702256112971300,{'0': '4414831485421135'},2025-07-31 21:43:51+08:00
2025-08-01 13:38:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,876320728370980,876320728370980,{'0': '3014823212048047'},2025-08-01 21:38:12+08:00
2025-08-02 13:47:52+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1072022758444870,1072022758444870,{'0': '889193703896691'},2025-08-02 21:47:52+08:00
2025-08-03 13:52:52+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1255322063139331,1255322063139331,{'0': '1576372470171819'},2025-08-03 21:52:52+08:00
2025-08-05 13:42:09+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,933871979156147,933871979156147,{'0': '1406017347724485'},2025-08-05 21:42:09+08:00
2025-08-06 13:45:35+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1631976877797649,1631976877797649,{'0': '1939135573696058'},2025-08-06 21:45:35+08:00
2025-08-08 13:59:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,2451737111891004,2451737111891004,{'0': '947109474409687'},2025-08-08 21:59:12+08:00
2025-08-09 13:50:18+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,3121161828055915,3121161828055915,{'0': '945152408189526'},2025-08-09 21:50:18+08:00
2025-08-10 13:54:05+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1813272919455074,1813272919455074,{'0': '1217451076609178'},2025-08-10 21:54:05+08:00
2025-08-12 13:43:42+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1515498236674455,1515498236674455,{'0': '2009287750470851'},2025-08-12 21:43:42+08:00
2025-08-16 14:07:52+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,4212177169097379,4212177169097379,{'0': '1207574471521559'},2025-08-16 22:07:52+08:00
2025-08-17 14:09:12+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1484857256584014,1484857256584014,{'0': '869125149352983'},2025-08-17 22:09:12+08:00
2025-08-18 13:55:21+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1429393335252881,1429393335252881,{'0': '1573581527222913'},2025-08-18 21:55:21+08:00
2025-08-20 13:53:22+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1425090365664977,1425090365664977,{'0': '913605194447773'},2025-08-20 21:53:22+08:00
2025-08-21 13:54:55+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1658123245359055,1658123245359055,{'0': '1534492430996892'},2025-08-21 21:54:55+08:00
2025-08-22 13:58:35+00:00,386199550944764,虎麗笑嗨嗨 高雄美食,hooleefun,1345392084064758,1345392084064758,{'0': '4187552994839682'},2025-08-22 21:58:35+08:00
