creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-06-05 15:47:39+00:00,1642009593025664,YING 林岱縈,daiying0,1610251926678018,1610251926678018,"{'0': '774725188443697', '1': '1249907037098951'}",2025-06-05 23:47:39+08:00
2025-06-08 03:59:33+00:00,1642009593025664,YING 林岱縈,daiying0,1663395628368234,1663395628368234,"{'0': '847935721557292', '1': '1249907037098951'}",2025-06-08 11:59:33+08:00
2025-06-11 11:52:10+00:00,1642009593025664,YING 林岱縈,daiying0,1215066294150690,1215066294150690,"{'0': 'non_public_2126889964831842', '1': '1249907037098951'}",2025-06-11 19:52:10+08:00
2025-06-20 15:50:17+00:00,1642009593025664,YING 林岱縈,daiying0,896693526442598,896693526442598,"{'0': '402895962895111', '1': '982003773974006', '2': '2119789108776045', '3': '556043587058740', '4': '9508258815941031', '5': 'non_public_2377700482668187', '6': '873049295500398', '7': '610313391413848'}",2025-06-20 23:50:17+08:00
2025-07-09 08:49:31+00:00,1642009593025664,YING 林岱縈,daiying0,868982192643252,868982192643252,{'0': '1224278762506828'},2025-07-09 16:49:31+08:00
2025-07-10 10:17:14+00:00,1642009593025664,YING 林岱縈,daiying0,2242499849575686,2242499849575686,{'0': '1952070269044310'},2025-07-10 18:17:14+08:00
2025-07-20 13:48:58+00:00,1642009593025664,YING 林岱縈,daiying0,1549188639685622,1549188639685622,"{'0': '1944982099657790', '1': '197035516737160'}",2025-07-20 21:48:58+08:00
2025-07-27 14:26:09+00:00,1642009593025664,YING 林岱縈,daiying0,2204573243728358,2204573243728358,"{'0': '402895962895111', '1': '982003773974006'}",2025-07-27 22:26:09+08:00
2025-08-06 11:00:01+00:00,1642009593025664,YING 林岱縈,daiying0,2165195517586739,2165195517586739,"{'0': '1449451395923116', '1': '197035516737160'}",2025-08-06 19:00:01+08:00
2025-09-08 04:59:51+00:00,1642009593025664,YING 林岱縈,daiying0,1247346237345935,1247346237345935,"{'0': '982003773974006', '1': 'non_public_849688627891145'}",2025-09-08 12:59:51+08:00
2025-10-09 04:05:08+00:00,1642009593025664,YING 林岱縈,daiying0,1281937047109039,1281937047109039,"{'0': '1069996155227767', '1': '1239308171030123'}",2025-10-09 12:05:08+08:00
2025-10-13 09:23:00+00:00,1642009593025664,YING 林岱縈,daiying0,1119479650224903,1119479650224903,"{'0': '1069996155227767', '1': '1239308171030123'}",2025-10-13 17:23:00+08:00
2025-10-19 14:40:08+00:00,1642009593025664,YING 林岱縈,daiying0,914244251087899,914244251087899,"{'0': '1724034618392324', '1': 'non_public_814301838338652', '2': '1239308171030123'}",2025-10-19 22:40:08+08:00
2025-10-20 07:31:49+00:00,1642009593025664,YING 林岱縈,daiying0,927196553309345,927196553309345,"{'0': '2119789108776045', '1': '1724034618392324', '2': '1239308171030123', '3': '9508258815941031'}",2025-10-20 15:31:49+08:00
2025-11-02 09:47:09+00:00,1642009593025664,YING 林岱縈,daiying0,889867830561580,889867830561580,{'0': '402895962895111'},2025-11-02 17:47:09+08:00
2025-12-07 12:51:46+00:00,1642009593025664,YING 林岱縈,daiying0,2074887839963556,2074887839963556,{'0': '597047160104711'},2025-12-07 20:51:46+08:00
2025-12-17 11:23:32+00:00,1642009593025664,YING 林岱縈,daiying0,922165753833835,922165753833835,{'0': '197035516737160'},2025-12-17 19:23:32+08:00
