creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-03-03 12:52:05+00:00,556295566998169,葳老闆｜周品均,mayukichou,833335683097591,833335683097591,{'0': '624176416800525'},2025-03-03 20:52:05+08:00
2025-03-04 12:46:22+00:00,556295566998169,葳老闆｜周品均,mayukichou,1561564568454350,1561564568454350,"{'0': '1469705288194325', '1': '624176416800525'}",2025-03-04 20:46:22+08:00
2025-03-06 07:12:29+00:00,556295566998169,葳老闆｜周品均,mayukichou,1955142475037920,1955142475037920,{'0': '624176416800525'},2025-03-06 15:12:29+08:00
2025-03-07 05:20:04+00:00,556295566998169,葳老闆｜周品均,mayukichou,1820816235284200,1820816235284200,{'0': '624176416800525'},2025-03-07 13:20:04+08:00
2025-03-10 06:31:05+00:00,556295566998169,葳老闆｜周品均,mayukichou,1624847792201484,1624847792201484,{'0': '624176416800525'},2025-03-10 14:31:05+08:00
2025-03-11 11:53:27+00:00,556295566998169,葳老闆｜周品均,mayukichou,1512446253189250,1512446253189250,{'0': '624176416800525'},2025-03-11 19:53:27+08:00
2025-03-12 06:57:42+00:00,556295566998169,葳老闆｜周品均,mayukichou,1955732722038332,1955732722038332,"{'0': '1469705288194325', '1': '624176416800525'}",2025-03-12 14:57:42+08:00
2025-03-12 12:35:44+00:00,556295566998169,葳老闆｜周品均,mayukichou,1290407576312027,1290407576312027,"{'0': '1469705288194325', '1': '624176416800525'}",2025-03-12 20:35:44+08:00
2025-03-13 09:04:59+00:00,556295566998169,葳老闆｜周品均,mayukichou,1277208570946222,1277208570946222,{'0': '624176416800525'},2025-03-13 17:04:59+08:00
2025-03-17 06:57:54+00:00,556295566998169,葳老闆｜周品均,mayukichou,1578518930067507,1578518930067507,{'0': '624176416800525'},2025-03-17 14:57:54+08:00
2025-03-26 04:58:36+00:00,556295566998169,葳老闆｜周品均,mayukichou,1184387323479560,1184387323479560,"{'0': '624176416800525', '1': '824296329867101', '2': '3274786799334283'}",2025-03-26 12:58:36+08:00
2025-03-27 10:51:11+00:00,556295566998169,葳老闆｜周品均,mayukichou,886070344211828,886070344211828,{'0': '624176416800525'},2025-03-27 18:51:11+08:00
2025-03-31 05:04:35+00:00,556295566998169,葳老闆｜周品均,mayukichou,1434152991653148,1434152991653148,"{'0': '1469705288194325', '1': '624176416800525'}",2025-03-31 13:04:35+08:00
2025-03-31 08:46:54+00:00,556295566998169,葳老闆｜周品均,mayukichou,2643347199416087,2643347199416087,{'0': '624176416800525'},2025-03-31 16:46:54+08:00
2025-04-02 09:29:35+00:00,556295566998169,葳老闆｜周品均,mayukichou,790032310778242,790032310778242,"{'0': '624176416800525', '1': '3040489619419000'}",2025-04-02 17:29:35+08:00
2025-04-06 13:37:40+00:00,556295566998169,葳老闆｜周品均,mayukichou,4342812969286214,4342812969286214,"{'0': '1469705288194325', '1': '624176416800525'}",2025-04-06 21:37:40+08:00
2025-04-08 04:40:49+00:00,556295566998169,葳老闆｜周品均,mayukichou,2951762418352153,2951762418352153,{'0': '624176416800525'},2025-04-08 12:40:49+08:00
2025-04-09 05:12:33+00:00,556295566998169,葳老闆｜周品均,mayukichou,2035740046987794,2035740046987794,{'0': '624176416800525'},2025-04-09 13:12:33+08:00
2025-04-09 12:38:47+00:00,556295566998169,葳老闆｜周品均,mayukichou,800377415664042,800377415664042,"{'0': 'non_public_1375604124111200', '1': 'non_public_1830647721136187'}",2025-04-09 20:38:47+08:00
2025-04-10 04:26:08+00:00,556295566998169,葳老闆｜周品均,mayukichou,791560523286561,791560523286561,{'0': '624176416800525'},2025-04-10 12:26:08+08:00
2025-04-11 03:56:48+00:00,556295566998169,葳老闆｜周品均,mayukichou,3807645912701021,3807645912701021,{'0': '624176416800525'},2025-04-11 11:56:48+08:00
2025-04-13 05:24:37+00:00,556295566998169,葳老闆｜周品均,mayukichou,718917651301761,718917651301761,{'0': '3323754781103170'},2025-04-13 13:24:37+08:00
2025-04-15 07:22:18+00:00,556295566998169,葳老闆｜周品均,mayukichou,1214735684089478,1214735684089478,{'0': '624176416800525'},2025-04-15 15:22:18+08:00
2025-04-16 12:34:34+00:00,556295566998169,葳老闆｜周品均,mayukichou,918808417761004,918808417761004,"{'0': '1469705288194325', '1': '624176416800525'}",2025-04-16 20:34:34+08:00
2025-04-17 10:00:36+00:00,556295566998169,葳老闆｜周品均,mayukichou,1380577090535568,1380577090535568,{'0': '624176416800525'},2025-04-17 18:00:36+08:00
2025-04-18 10:21:06+00:00,556295566998169,葳老闆｜周品均,mayukichou,1584147989456246,1584147989456246,"{'0': '624176416800525', '1': '1376986872926957'}",2025-04-18 18:21:06+08:00
2025-04-22 12:06:36+00:00,556295566998169,葳老闆｜周品均,mayukichou,1226124209587465,1226124209587465,{'0': '624176416800525'},2025-04-22 20:06:36+08:00
2025-04-23 12:49:17+00:00,556295566998169,葳老闆｜周品均,mayukichou,722146397649137,722146397649137,{'0': '624176416800525'},2025-04-23 20:49:17+08:00
2025-04-24 10:19:53+00:00,556295566998169,葳老闆｜周品均,mayukichou,1663370468370559,1663370468370559,"{'0': '624176416800525', '1': '3274786799334283'}",2025-04-24 18:19:53+08:00
2025-04-30 14:32:30+00:00,556295566998169,葳老闆｜周品均,mayukichou,950228177523106,950228177523106,{'0': '925542413480253'},2025-04-30 22:32:30+08:00
2025-05-01 12:06:26+00:00,556295566998169,葳老闆｜周品均,mayukichou,949686427626889,949686427626889,{'0': '624176416800525'},2025-05-01 20:06:26+08:00
2025-05-02 04:44:14+00:00,556295566998169,葳老闆｜周品均,mayukichou,3859020051068653,3859020051068653,"{'0': '624176416800525', '1': '3581631655483841'}",2025-05-02 12:44:14+08:00
2025-05-03 05:13:11+00:00,556295566998169,葳老闆｜周品均,mayukichou,1277528994431886,1277528994431886,"{'0': '1469705288194325', '1': '624176416800525'}",2025-05-03 13:13:11+08:00
2025-05-05 12:35:13+00:00,556295566998169,葳老闆｜周品均,mayukichou,1286086690000080,1286086690000080,"{'0': '1469705288194325', '1': '624176416800525'}",2025-05-05 20:35:13+08:00
2025-05-11 03:44:24+00:00,556295566998169,葳老闆｜周品均,mayukichou,1625932181737889,1625932181737889,{'0': '925542413480253'},2025-05-11 11:44:24+08:00
2025-05-25 06:44:24+00:00,556295566998169,葳老闆｜周品均,mayukichou,922762607366624,922762607366624,"{'0': '760095800123308', '1': '469203309156739'}",2025-05-25 14:44:24+08:00
2025-05-26 12:01:28+00:00,556295566998169,葳老闆｜周品均,mayukichou,4218652918346686,4218652918346686,{'0': '895938866580317'},2025-05-26 20:01:28+08:00
2025-05-30 04:21:24+00:00,556295566998169,葳老闆｜周品均,mayukichou,1553870359238876,1553870359238876,{'0': '1082658492990516'},2025-05-30 12:21:24+08:00
2025-06-01 09:26:46+00:00,556295566998169,葳老闆｜周品均,mayukichou,922720136838251,922720136838251,{'0': '925542413480253'},2025-06-01 17:26:46+08:00
2025-06-29 04:37:40+00:00,556295566998169,葳老闆｜周品均,mayukichou,777192404908492,777192404908492,{'0': '2345060405829276'},2025-06-29 12:37:40+08:00
2025-07-29 13:59:03+00:00,556295566998169,葳老闆｜周品均,mayukichou,2421343684983564,2421343684983564,{'0': '1104262954007739'},2025-07-29 21:59:03+08:00
2025-07-31 11:49:17+00:00,556295566998169,葳老闆｜周品均,mayukichou,3665586790260403,3665586790260403,{'0': '4054422751469344'},2025-07-31 19:49:17+08:00
2025-08-02 12:11:26+00:00,556295566998169,葳老闆｜周品均,mayukichou,1817578285611838,1817578285611838,{'0': '2492693430936962'},2025-08-02 20:11:26+08:00
2025-08-23 04:40:41+00:00,556295566998169,葳老闆｜周品均,mayukichou,1236435785316103,1236435785316103,{'0': '1115500443265017'},2025-08-23 12:40:41+08:00
2025-08-24 04:27:53+00:00,556295566998169,葳老闆｜周品均,mayukichou,1874019206819146,1874019206819146,{'0': '253599381036176'},2025-08-24 12:27:53+08:00
2025-10-16 11:56:25+00:00,556295566998169,葳老闆｜周品均,mayukichou,890308813890664,890308813890664,"{'0': '1469705288194325', '1': '624176416800525'}",2025-10-16 19:56:25+08:00
2025-10-18 14:38:17+00:00,556295566998169,葳老闆｜周品均,mayukichou,964599756552900,964599756552900,{'0': 'non_public_610501325125490'},2025-10-18 22:38:17+08:00
2025-10-30 10:16:14+00:00,556295566998169,葳老闆｜周品均,mayukichou,1624688468529379,1624688468529379,{'0': '925542413480253'},2025-10-30 18:16:14+08:00
2025-11-03 12:54:49+00:00,556295566998169,葳老闆｜周品均,mayukichou,1152965773559280,1152965773559280,{'0': 'non_public_1830647721136187'},2025-11-03 20:54:49+08:00
2025-11-08 12:36:12+00:00,556295566998169,葳老闆｜周品均,mayukichou,903277865630445,903277865630445,{'0': '925542413480253'},2025-11-08 20:36:12+08:00
2025-11-14 13:06:48+00:00,556295566998169,葳老闆｜周品均,mayukichou,761969759867768,761969759867768,"{'0': '869770969167460', '1': '1206605310456547'}",2025-11-14 21:06:48+08:00
2025-11-29 10:12:36+00:00,556295566998169,葳老闆｜周品均,mayukichou,1449320673517202,1449320673517202,{'0': '1358617475689425'},2025-11-29 18:12:36+08:00
2025-12-14 08:29:29+00:00,556295566998169,葳老闆｜周品均,mayukichou,922714716832399,922714716832399,{'0': '1623777251482172'},2025-12-14 16:29:29+08:00
