creation_time,post_owner.id,post_owner.name,post_owner.username,id,media_id,tags,creation_time_tw
2025-03-02 11:45:06+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1973848736863157,1973848736863157,{'0': '935020618991204'},2025-03-02 19:45:06+08:00
2025-03-09 13:05:26+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1450666079968174,1450666079968174,{'0': '1956801588374823'},2025-03-09 21:05:26+08:00
2025-03-19 12:04:02+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,887859973887169,887859973887169,{'0': '1612367233285803'},2025-03-19 20:04:02+08:00
2025-03-27 14:44:11+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,742565178661065,742565178661065,{'0': '935020618991204'},2025-03-27 22:44:11+08:00
2025-03-30 12:39:18+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2132293714304115,2132293714304115,{'0': '914386058212622'},2025-03-30 20:39:18+08:00
2025-04-03 13:17:25+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1799003947412447,1799003947412447,{'0': '936907165572155'},2025-04-03 21:17:25+08:00
2025-04-05 14:21:30+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1431416155048532,1431416155048532,{'0': '1956801588374823'},2025-04-05 22:21:30+08:00
2025-04-29 12:03:10+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,3284527431705914,3284527431705914,{'0': '2214149152727048'},2025-04-29 20:03:10+08:00
2025-05-01 13:11:59+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2075985706311099,2075985706311099,{'0': '1171408064834231'},2025-05-01 21:11:59+08:00
2025-05-05 13:17:24+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,26376012302006408,26376012302006412,{'0': '843750975361741'},2025-05-05 21:17:24+08:00
2025-05-07 13:30:59+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1181329187416927,1181329187416927,{'0': '935020618991204'},2025-05-07 21:30:59+08:00
2025-05-11 13:00:11+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,916901171080793,916901171080793,"{'0': '1956801588374823', '1': '893170579049071'}",2025-05-11 21:00:11+08:00
2025-05-16 12:51:19+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2133681174125272,2133681174125272,{'0': '1602085637800854'},2025-05-16 20:51:19+08:00
2025-05-17 15:12:33+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,902692005589017,902692005589017,{'0': '935020618991204'},2025-05-17 23:12:33+08:00
2025-05-20 16:01:15+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,26012498811721472,26012498811721472,{'0': '936907165572155'},2025-05-21 00:01:15+08:00
2025-05-21 12:49:47+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,769574529072707,769574529072707,{'0': '2057648118413978'},2025-05-21 20:49:47+08:00
2025-06-08 13:02:25+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1563901504843868,1563901504843868,{'0': '936907165572155'},2025-06-08 21:02:25+08:00
2025-06-19 05:01:22+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1646483780038537,1646483780038537,{'0': '881437597832811'},2025-06-19 13:01:22+08:00
2025-07-02 13:37:26+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2026430404590692,2026430404590692,{'0': '1523651708737654'},2025-07-02 21:37:26+08:00
2025-07-15 14:16:14+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1999942364254106,1999942364254106,"{'0': 'non_public_1601810530966261', '1': 'non_public_1185036840189607'}",2025-07-15 22:16:14+08:00
2025-08-11 15:56:55+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1611123906817604,1611123906817604,{'0': '935020618991204'},2025-08-11 23:56:55+08:00
2025-08-12 12:01:41+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1441732117313846,1441732117313846,{'0': '668548326346628'},2025-08-12 20:01:41+08:00
2025-08-23 10:14:26+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,4117811725197295,4117811725197295,{'0': '1956801588374823'},2025-08-23 18:14:26+08:00
2025-08-24 14:46:35+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,3557782551055180,3557782551055180,{'0': '936907165572155'},2025-08-24 22:46:35+08:00
2025-09-03 13:39:44+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1785118362162140,1785118362162140,{'0': '918234174491187'},2025-09-03 21:39:44+08:00
2025-09-05 14:21:40+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,26005226562445160,26005226562445161,"{'0': 'non_public_745513444935960', '1': '1568268271148716', '2': 'non_public_1608206326826127', '3': 'non_public_1320296546098878', '4': 'non_public_3755144254628929', '5': 'non_public_1652584955411811', '6': 'non_public_1881325079397714', '7': 'non_public_1319450670209148', '8': '2335426033477141', '9': 'non_public_1138956991439745', '10': '1408857486780728', '11': 'non_public_1825991481682986', '12': 'non_public_1820248435573189'}",2025-09-05 22:21:40+08:00
2025-09-12 11:48:58+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,778584928051322,778584928051322,{'0': '1619688589462436'},2025-09-12 19:48:58+08:00
2025-09-19 15:54:50+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1394517388526162,1394517388526162,{'0': 'non_public_1262911265712532'},2025-09-19 23:54:50+08:00
2025-09-23 14:05:20+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,4406921956294597,4406921956294597,{'0': '881437597832811'},2025-09-23 22:05:20+08:00
2025-09-24 12:45:59+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,885179041156916,885179041156916,{'0': 'non_public_1902879210589494'},2025-09-24 20:45:59+08:00
2025-10-08 12:14:39+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,4240601019511449,4240601019511449,{'0': '1424185086170756'},2025-10-08 20:14:39+08:00
2025-10-23 02:59:43+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,893943243355652,893943243355652,{'0': '1896983464244617'},2025-10-23 10:59:43+08:00
2025-10-24 12:53:42+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2889182221423458,2889182221423458,{'0': '653883767240918'},2025-10-24 20:53:42+08:00
2025-10-29 13:46:27+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2749266492093715,2749266492093715,{'0': '834829136288518'},2025-10-29 21:46:27+08:00
2025-10-31 11:17:06+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,896445606444188,896445606444188,{'0': '1956801588374823'},2025-10-31 19:17:06+08:00
2025-11-02 13:11:09+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2093208618094068,2093208618094068,{'0': '2057648118413978'},2025-11-02 21:11:09+08:00
2025-11-03 12:24:50+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,921588503569329,921588503569329,{'0': '2214149152727048'},2025-11-03 20:24:50+08:00
2025-11-13 11:54:00+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,776643551629853,776643551629853,{'0': '1967056670824843'},2025-11-13 19:54:00+08:00
2025-11-19 15:02:22+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,877306431970118,877306431970118,{'0': '4128421113971289'},2025-11-19 23:02:22+08:00
2025-11-20 13:46:07+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2160117601446126,2160117601446126,{'0': '1619688589462436'},2025-11-20 21:46:07+08:00
2025-11-24 06:31:04+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1955025502105592,1955025502105592,{'0': '935020618991204'},2025-11-24 14:31:04+08:00
2025-11-24 13:57:01+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1387887089317603,1387887089317603,{'0': 'non_public_1902879210589494'},2025-11-24 21:57:01+08:00
2025-11-26 13:09:29+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,2691375531219856,2691375531219856,"{'0': 'non_public_1971291310476763', '1': 'non_public_1530224321382753'}",2025-11-26 21:09:29+08:00
2025-12-06 15:07:15+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1646951830053868,1646951830053868,"{'0': '643405391975945', '1': '1360973805669240'}",2025-12-06 23:07:15+08:00
2025-12-07 16:10:45+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1405128788031390,1405128788031390,{'0': 'non_public_1877200926257070'},2025-12-08 00:10:45+08:00
2025-12-08 13:41:15+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1973014436616624,1973014436616624,{'0': 'non_public_897824192651206'},2025-12-08 21:41:15+08:00
2025-12-09 14:25:41+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1969814170285043,1969814170285043,"{'0': 'non_public_897824192651206', '1': 'non_public_1083469516646158'}",2025-12-09 22:25:41+08:00
2025-12-10 15:45:49+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1447551636928934,1447551636928934,"{'0': 'non_public_25253416241015801', '1': '1741554259687313', '2': 'non_public_1787845305231273'}",2025-12-10 23:45:49+08:00
2025-12-11 15:50:15+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1559558485322765,1559558485322765,{'0': '1229174762003283'},2025-12-11 23:50:15+08:00
2025-12-19 12:20:27+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,898731313012400,898731313012400,{'0': '1602085637800854'},2025-12-19 20:20:27+08:00
2025-12-29 12:16:25+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,839568352464669,839568352464669,{'0': '1552317312664822'},2025-12-29 20:16:25+08:00
2025-12-30 15:09:40+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1377768630700067,1377768630700067,{'0': '935020618991204'},2025-12-30 23:09:40+08:00
2025-12-31 07:04:58+00:00,1113253200332822,王以甯 𝙸 𝙽 𝙴 𝚂,inesinesw,1592650101880290,1592650101880290,{'0': '1956801588374823'},2025-12-31 15:04:58+08:00
